timestamp_ms,ax,ay,az
1765064529628,0.784532,-10.0420096,-1.4906107999999998
1765064529669,1.0983448,-9.6889702,-1.5298374
1765064529676,1.0983448,-9.6889702,-1.5298374
1765064529682,1.569064,-9.9635564,-1.6475172
1765064529688,1.569064,-9.9635564,-1.6475172
1765064529694,2.0790097999999997,-10.787315,-1.569064
1765064529700,1.96133,-10.7480884,-1.7259703999999998
1765064529706,1.96133,-10.7480884,-1.7259703999999998
1765064529712,2.0397832,-11.454167199999999,-1.7259703999999998
1765064529718,2.0397832,-11.454167199999999,-1.7259703999999998
1765064529724,1.8436502,-11.3364874,-1.4513842
1765064529730,1.4513842,-10.1596894,-1.9221034
1765064529736,1.4513842,-10.1596894,-1.9221034
1765064529742,1.4513842,-10.4342756,-1.6475172
1765064529748,1.4513842,-10.4342756,-1.6475172
1765064529754,1.1767979999999998,-10.0420096,-1.7259703999999998
1765064529760,0.8629851999999999,-10.591182,-1.4906107999999998
1765064529766,0.8629851999999999,-10.591182,-1.4906107999999998
1765064529772,0.196133,-11.375713999999999,-1.2552512
1765064529778,0.196133,-11.375713999999999,-1.2552512
1765064529784,0.1176798,-11.454167199999999,-1.2944778
1765064529824,0.2353596,-9.571290399999999,-1.4513842
1765064529830,0.2353596,-9.571290399999999,-1.4513842
1765064529836,0.9022117999999999,-9.3751574,-1.4906107999999998
1765064529842,1.2944778,-9.1790244,-1.4513842
1765064529848,1.2944778,-9.1790244,-1.4513842
1765064529854,0.6668522,-9.1790244,-1.2944778
1765064529860,0.6668522,-9.1790244,-1.2944778
1765064529866,0.7453053999999999,-9.7674234,-1.0591182
1765064529872,0.8237586,-9.80665,-1.1767979999999998
1765064529878,0.8237586,-9.80665,-1.1767979999999998
1765064529884,0.6668522,-9.8851032,-1.2552512
1765064529890,0.6668522,-9.8851032,-1.2552512
1765064529896,0.980665,-10.2381426,-1.2552512
1765064529902,1.1767979999999998,-10.3165958,-1.2160246
1765064529908,1.1767979999999998,-10.3165958,-1.2160246
1765064529914,0.7453053999999999,-9.845876599999999,-1.3729310000000001
1765064529920,0.7453053999999999,-9.845876599999999,-1.3729310000000001
1765064529926,0.392266,-10.1204628,-1.2160246
1765064529932,0.2745862,-9.924329799999999,-1.2944778
1765064529938,0.2745862,-9.924329799999999,-1.2944778
1765064529979,0.43149259999999995,-10.0812362,-1.4121576
1765064529985,0.5883989999999999,-9.9635564,-1.3729310000000001
1765064529991,0.5883989999999999,-9.9635564,-1.3729310000000001
1765064529997,0.9022117999999999,-9.9635564,-1.2160246
1765064530003,0.5883989999999999,-9.2967042,-1.4513842
1765064530009,0.5883989999999999,-9.2967042,-1.4513842
1765064530015,1.0198916,-9.492837199999999,-1.2552512
1765064530021,1.0198916,-9.492837199999999,-1.2552512
1765064530027,0.6668522,-9.3359308,-1.3729310000000001
1765064530033,0.6668522,-9.3359308,-1.3729310000000001
1765064530039,0.6276256,-9.1397978,-1.6475172
1765064530045,0.5491724,-10.6304086,-1.1767979999999998
1765064530051,0.5491724,-10.6304086,-1.1767979999999998
1765064530057,-0.5491724,-10.591182,-1.2552512
1765064530063,-0.5491724,-10.591182,-1.2552512
1765064530069,-0.8237586,-10.6696352,-1.4121576
1765064530075,-0.4707192,-11.3364874,-1.2552512
1765064530081,-0.4707192,-11.3364874,-1.2552512
1765064530087,-0.43149259999999995,-11.375713999999999,-0.9414384
1765064530093,-0.43149259999999995,-11.375713999999999,-0.9414384
1765064530134,0.0392266,-9.2574776,-1.0983448
1765064530140,0.4707192,-9.7281968,-1.0983448
1765064530146,0.5099458,-9.2574776,-1.1767979999999998
1765064530152,0.5099458,-9.2574776,-1.1767979999999998
1765064530158,0.6276256,-9.4536106,-1.1767979999999998
1765064530164,0.6276256,-9.4536106,-1.1767979999999998
1765064530170,0.2353596,-9.649743599999999,-1.0983448
1765064530176,0.0,-9.8851032,-0.9022117999999999
1765064530182,0.0,-9.8851032,-0.9022117999999999
1765064530188,0.0784532,-9.9635564,-0.8237586
1765064530194,0.0784532,-9.9635564,-0.8237586
1765064530200,-0.0392266,-9.924329799999999,-0.5883989999999999
1765064530206,-0.0392266,-9.924329799999999,-0.5883989999999999
1765064530212,-0.3138128,-9.2574776,-0.5883989999999999
1765064530218,-0.1176798,-9.0613446,-0.5099458
1765064530224,-0.1176798,-9.0613446,-0.5099458
1765064530230,-0.3138128,-8.3552658,-0.9414384
1765064530236,-0.3138128,-8.3552658,-0.9414384
1765064530242,-0.2745862,-10.277369199999999,-0.5099458
1765064530248,-0.7060788,-10.8265416,-0.2745862
1765064530289,-0.3530394,-9.7674234,-0.2745862
1765064530295,-0.3530394,-9.7674234,-0.2745862
1765064530301,0.0,-9.2574776,-0.5099458
1765064530307,0.0,-9.2574776,-0.5099458
1765064530313,0.6276256,-9.2967042,-0.392266
1765064530319,1.0198916,-9.5320638,-0.3530394
1765064530325,1.0198916,-9.5320638,-0.3530394
1765064530331,0.7060788,-8.9044382,-0.43149259999999995
