timestamp_ms,front_cm
1765064622978,5.8407405292437025
1765064623054,5.1901426886199715
1765064623085,5.1901426886199715
1765064623115,5.185062439711828
1765064623145,5.185062439711828
1765064623209,5.185062439711828
1765064623239,5.185062439711828
1765064623269,5.185062439711828
1765064623299,5.185062439711828
1765064623364,5.1901426886199715
1765064623394,5.8407405292437025
1765064623424,5.8407405292437025
1765064623454,6.481795741321775
1765064623519,6.486875990229919
1765064623549,6.486875990229919
1765064623579,9.340962751294228
1765064623609,9.340962751294228
1765064623673,9.759877254345838
1765064623703,9.777040256253713
1765064623733,9.777040256253713
1765064623763,13.48100444688157
1765064623828,16.191454058024647
1765064623858,16.191454058024647
1765064623888,16.84809327709945
1765064623918,16.84809327709945
1765064623983,18.49982607057018
1765064624013,18.77730029178474
1765064624043,18.77730029178474
1765064624073,20.40965605634733
1765064624139,22.67578992770291
1765064624169,22.67578992770291
1765064624199,22.67578992770291
1765064624229,22.970409984104435
1765064624294,25.886798435811443
1765064624324,25.886798435811443
1765064624354,26.20081268003719
1765064624384,26.20081268003719
1765064624448,26.20081268003719
1765064624478,26.20081268003719
1765064624508,26.20081268003719
