timestamp_ms,front_cm
1765061385698,6.481195038772057
1765061385763,6.483735167128543
1765061385793,6.483735167128543
1765061385823,6.48469628496423
1765061385853,6.48469628496423
1765061385918,6.800341028166258
1765061385947,8.097829501594788
1765061385978,8.097829501594788
1765061386008,10.438570925428394
1765061386072,11.79837825622053
1765061386102,11.79837825622053
1765061386132,12.80728805560102
1765061386162,12.80728805560102
1765061386227,13.146102822305691
1765061386257,13.483046849599303
1765061386287,13.483046849599303
1765061386317,13.483046849599303
1765061386382,16.182958377016803
1765061386412,16.182958377016803
1765061386442,16.182958377016803
1765061386472,16.83807008963595
1765061386536,17.81104055684773
1765061386566,17.81104055684773
1765061386596,18.784337109806074
1765061386626,18.784337109806074
1765061386691,22.35868634102644
1765061386721,23.34119944458871
1765061386751,23.34119944458871
1765061386781,25.70607204097996
1765061386846,26.73308880899276
1765061386876,26.73308880899276
1765061386906,27.084964628863418
1765061386936,27.084964628863418
1765061387001,28.857044385608788
1765061387031,28.857044385608788
1765061387061,29.136131919566647
1765061387091,29.136131919566647
1765061387156,29.684112195248417
1765061387186,29.684112195248417
1765061387216,29.684112195248417
