timestamp_ms,ax,ay,az
1765061385698,-2.1966896,-10.395049,-2.6281822
1765061385739,-1.765197,-9.845876599999999,-2.1182364
1765061385745,-1.765197,-9.845876599999999,-2.1182364
1765061385751,-1.6475172,-9.9635564,-2.0790097999999997
1765061385757,-1.8044235999999998,-9.845876599999999,-2.0397832
1765061385763,-1.8044235999999998,-9.845876599999999,-2.0397832
1765061385769,-1.7259703999999998,-9.571290399999999,-2.0397832
1765061385775,-1.7259703999999998,-9.571290399999999,-2.0397832
1765061385781,-1.9221034,-9.3359308,-2.0005566
1765061385787,-2.0005566,-9.2574776,-1.7259703999999998
1765061385793,-2.0005566,-9.2574776,-1.7259703999999998
1765061385799,-2.0005566,-8.8652116,-1.6082906
1765061385805,-2.0005566,-8.8652116,-1.6082906
1765061385811,-1.8828768,-8.5121722,-1.6867438000000001
1765061385817,-1.8828768,-8.5121722,-1.6867438000000001
1765061385823,-1.8044235999999998,-8.3552658,-1.569064
1765061385829,-1.8828768,-8.1983594,-1.4906107999999998
1765061385835,-1.8828768,-8.1983594,-1.4906107999999998
1765061385841,-1.8044235999999998,-8.316039199999999,-1.5298374
1765061385847,-1.8044235999999998,-8.316039199999999,-1.5298374
1765061385853,-1.6867438000000001,-8.4729456,-1.4121576
1765061385894,-2.2359162,-8.9436648,-1.3729310000000001
1765061385900,-2.2751428,-9.5320638,-1.4513842
1765061385906,-2.2751428,-9.5320638,-1.4513842
1765061385912,-2.2751428,-9.7281968,-1.569064
1765061385918,-2.2751428,-9.7281968,-1.569064
1765061385924,-2.1966896,-9.7674234,-1.6867438000000001
1765061385930,-2.1966896,-10.0812362,-1.765197
1765061385936,-2.1966896,-10.0812362,-1.765197
1765061385941,-2.2751428,-10.2381426,-1.96133
1765061385947,-2.2751428,-10.2381426,-1.96133
1765061385953,-2.3535959999999996,-10.2381426,-1.9221034
1765061385959,-2.3928225999999997,-10.0420096,-1.8828768
1765061385965,-2.3928225999999997,-10.0420096,-1.8828768
1765061385971,-2.3928225999999997,-9.7281968,-1.8436502
1765061385978,-2.3928225999999997,-9.7281968,-1.8436502
1765061385984,-2.1966896,-9.845876599999999,-1.6475172
1765061385990,-2.1966896,-9.845876599999999,-1.6475172
1765061385996,-1.9221034,-9.6889702,-1.4906107999999998
1765061386002,-1.765197,-9.571290399999999,-1.5298374
1765061386008,-1.765197,-9.571290399999999,-1.5298374
1765061386048,-1.8044235999999998,-10.002782999999999,-1.3729310000000001
1765061386054,-1.6867438000000001,-10.1204628,-1.2944778
1765061386060,-1.6867438000000001,-10.1204628,-1.2944778
1765061386066,-1.765197,-9.924329799999999,-1.2944778
1765061386072,-2.2359162,-9.9635564,-1.569064
1765061386078,-2.2359162,-9.9635564,-1.569064
1765061386084,-2.3535959999999996,-9.80665,-1.4513842
1765061386090,-2.3535959999999996,-9.80665,-1.4513842
1765061386096,-2.4320492,-9.5320638,-1.4513842
