timestamp_ms,side_cm
1765061412262,10.18799112176839
1765061412327,9.853621564077912
1765061412357,9.839616548089907
1765061412387,9.839616548089907
1765061412417,9.839616548089907
1765061412482,9.853621564077912
1765061412511,9.853621564077912
1765061412541,9.853621564077912
1765061412571,10.43529278807182
1765061412636,10.86757726331507
1765061412666,10.86757726331507
1765061412696,12.564311450777495
1765061412726,12.564311450777495
1765061412791,12.564311450777495
1765061412820,15.626242156477929
1765061412850,15.626242156477929
1765061412880,16.31121746986082
1765061412945,17.05341424449034
1765061412975,17.05341424449034
1765061413005,17.265428781337505
1765061413035,17.265428781337505
1765061413099,17.92689079923821
1765061413129,19.579447423606325
1765061413159,19.579447423606325
1765061413189,22.84288889635809
1765061413254,24.94616305034833
1765061413284,24.94616305034833
1765061413314,24.94616305034833
1765061413344,25.728092163448306
1765061413409,28.194037682824273
1765061413439,28.194037682824273
1765061413469,28.783020361154737
1765061413499,28.783020361154737
1765061413563,29.662864391807485
1765061413593,29.672715958890876
1765061413623,29.672715958890876
1765061413653,30.202572079707352
1765061413718,36.584547826721064
1765061413748,36.584547826721064
1765061413778,37.918593478174444
