timestamp_ms,side_cm
1765061389213,8.143603214613904
1765061389278,8.145508310881269
1765061389308,8.145508310881269
1765061389338,8.145508310881269
1765061389368,8.145508310881269
1765061389433,8.145834396627833
1765061389463,8.143603214613904
1765061389493,8.143603214613904
1765061389523,8.143603214613904
1765061389587,8.145834396627833
1765061389617,8.145834396627833
1765061389647,9.456675683331923
1765061389677,9.456675683331923
1765061389742,9.5094519199547
1765061389772,9.512300979044085
1765061389802,9.512300979044085
1765061389832,9.512300979044085
1765061389896,12.911518937188701
1765061389926,14.34284448971539
1765061389956,14.34284448971539
1765061389986,16.32724772965048
1765061390051,17.950884684857556
1765061390081,17.950884684857556
1765061390111,20.477552880453004
1765061390141,20.477552880453004
1765061390206,20.477552880453004
1765061390236,20.897119574509816
1765061390266,20.897119574509816
1765061390296,20.89871574004428
1765061390361,23.143121256845916
1765061390391,23.143121256845916
1765061390421,24.041415512500862
1765061390450,24.041415512500862
1765061390515,27.30266011326603
1765061390545,28.489859159934895
1765061390575,28.489859159934895
1765061390605,28.489859159934895
1765061390669,28.494647625318976
1765061390699,30.194230871870786
1765061390729,30.194230871870786
