timestamp_ms,side_cm
1765064832414,5.9115893971545574
1765064832479,5.89506142343339
1765064832509,5.89506142343339
1765064832539,5.89506142343339
1765064832569,5.89506142343339
1765064832634,5.89506142343339
1765064832664,5.89506142343339
1765064832694,5.89506142343339
1765064832724,5.9115893971545574
1765064832788,6.53644273296527
1765064832818,6.53644273296527
1765064832848,7.839217413026289
1765064832878,7.839217413026289
1765064832943,10.626883364082687
1765064832973,12.912377093723078
1765064833003,12.912377093723078
1765064833033,12.912377093723078
1765064833097,15.314510574916767
1765064833127,17.964889689138317
1765064833157,17.964889689138317
1765064833187,17.964889689138317
1765064833252,18.61833658494902
1765064833282,22.542879652510692
1765064833312,22.542879652510692
1765064833342,24.351945669450515
1765064833406,24.351945669450515
1765064833436,28.20847176927464
1765064833466,28.20847176927464
1765064833496,33.42211060616796
1765064833561,36.2558592087812
1765064833591,36.2558592087812
1765064833621,37.08222333115532
1765064833651,37.08222333115532
1765064833716,38.8823989144571
1765064833746,39.20562969367711
1765064833776,39.20562969367711
1765064833806,38.979644470381345
1765064833870,38.979644470381345
1765064833900,39.20562969367711
1765064833930,39.20562969367711
