timestamp_ms,ax,ay,az
1765064792180,0.784532,-9.218251,0.0392266
1765064792350,1.569064,-10.3558224,-1.0591182
1765064792356,1.569064,-10.3558224,-1.0591182
1765064792362,0.7453053999999999,-10.0812362,-0.8237586
1765064792368,1.8828768,-10.2381426,-1.2944778
1765064792374,1.8828768,-10.2381426,-1.2944778
1765064792380,1.8436502,-9.6889702,-1.2944778
1765064792386,1.8436502,-9.6889702,-1.2944778
1765064792392,2.0790097999999997,-10.4342756,-1.2944778
1765064792398,2.3143694,-10.9049948,-1.0591182
1765064792404,2.3143694,-10.9049948,-1.0591182
1765064792410,2.2359162,-9.649743599999999,-1.0591182
1765064792416,2.2359162,-9.649743599999999,-1.0591182
1765064792422,2.4712758,-9.2574776,-1.1767979999999998
1765064792428,2.4712758,-9.2574776,-1.1767979999999998
1765064792434,2.6281822,-9.571290399999999,-1.0591182
1765064792440,2.1966896,-10.0812362,-1.1375714
1765064792446,2.1966896,-10.0812362,-1.1375714
1765064792452,1.3729310000000001,-10.1204628,-1.2160246
1765064792458,1.3729310000000001,-10.1204628,-1.2160246
1765064792464,1.2552512,-10.0420096,-1.2552512
1765064792505,0.980665,-10.1204628,-1.4513842
1765064792511,0.7060788,-9.9635564,-1.569064
1765064792517,0.7060788,-9.9635564,-1.569064
1765064792523,1.1767979999999998,-10.6304086,-1.3337044
1765064792529,1.1767979999999998,-10.6304086,-1.3337044
1765064792535,2.0790097999999997,-10.9442214,-1.3729310000000001
1765064792541,2.7458620000000002,-10.591182,-1.7259703999999998
1765064792547,2.7458620000000002,-10.591182,-1.7259703999999998
1765064792553,2.3928225999999997,-11.1403544,-1.2944778
1765064792559,2.3928225999999997,-11.1403544,-1.2944778
1765064792565,2.2359162,-11.179581,-1.4121576
1765064792571,2.0005566,-10.9442214,-1.4906107999999998
1765064792577,2.0005566,-10.9442214,-1.4906107999999998
1765064792583,1.765197,-10.7480884,-1.6082906
1765064792589,1.765197,-10.7480884,-1.6082906
1765064792595,1.2552512,-10.5519554,-1.4513842
1765064792601,0.7060788,-11.1011278,-1.2944778
1765064792607,0.7060788,-11.1011278,-1.2944778
1765064792613,0.980665,-11.650300199999998,-1.2552512
1765064792619,0.980665,-11.650300199999998,-1.2552512
1765064792660,0.3138128,-10.1596894,-0.784532
1765064792666,0.4707192,-9.1790244,-0.9022117999999999
1765064792672,0.4707192,-9.1790244,-0.9022117999999999
1765064792678,0.8237586,-8.5513988,-1.0591182
1765064792684,1.2944778,-9.022118,-0.9414384
1765064792690,1.2944778,-9.022118,-0.9414384
1765064792696,0.8629851999999999,-9.2574776,-0.8237586
1765064792702,0.8629851999999999,-9.2574776,-0.8237586
1765064792708,0.5883989999999999,-9.3359308,-0.6276256
1765064792714,0.3530394,-9.2967042,-0.196133
1765064792720,0.3530394,-9.2967042,-0.196133
1765064792726,0.0784532,-8.9044382,-0.2353596
1765064792732,0.0784532,-8.9044382,-0.2353596
1765064792738,-0.196133,-8.9044382,-0.3138128
1765064792744,-0.1176798,-9.2574776,-0.3530394
1765064792750,-0.1176798,-9.2574776,-0.3530394
1765064792756,0.196133,-10.198916,-0.1569064
1765064792762,0.196133,-10.198916,-0.1569064
1765064792768,0.0,-9.845876599999999,-0.3530394
1765064792774,0.2353596,-9.3359308,-0.6276256
1765064792815,0.1176798,-9.022118,-0.1176798
1765064792821,0.1176798,-9.022118,-0.1176798
1765064792827,0.3530394,-9.6889702,0.1569064
1765064792833,0.3530394,-9.6889702,0.1569064
1765064792839,0.1569064,-9.414383999999998,0.0392266
1765064792845,0.1569064,-9.414383999999998,0.0392266
1765064792851,0.196133,-8.9436648,0.0
1765064792857,0.2353596,-9.1397978,0.0784532
1765064792863,0.2353596,-9.1397978,0.0784532
1765064792869,-0.2745862,-9.9635564,0.2745862
1765064792875,-0.2745862,-9.9635564,0.2745862
1765064792881,-1.0591182,-10.198916,0.5883989999999999
1765064792887,-1.1767979999999998,-8.0806796,0.0784532
1765064792893,-1.1767979999999998,-8.0806796,0.0784532
1765064792899,-0.43149259999999995,-8.9828914,0.5099458
1765064792905,-0.43149259999999995,-8.9828914,0.5099458
1765064792911,-0.2745862,-9.5320638,0.7453053999999999
1765064792917,-0.2745862,-9.2574776,0.7060788
1765064792923,-0.2745862,-9.2574776,0.7060788
1765064792929,-0.1176798,-9.2967042,0.6276256
1765064792970,-0.5099458,-9.8851032,0.784532
1765064792976,-0.5099458,-9.8851032,0.784532
1765064792982,-0.392266,-9.845876599999999,0.9022117999999999
1765064792988,-0.5491724,-9.845876599999999,0.980665
1765064792994,-0.5491724,-9.845876599999999,0.980665
1765064793000,-0.980665,-9.8851032,1.3337044
1765064793006,-0.980665,-9.8851032,1.3337044
1765064793012,-0.7060788,-9.3751574,1.2552512
1765064793018,-1.2160246,-8.825985,0.980665
1765064793024,-1.2160246,-8.825985,0.980665
1765064793030,-1.2552512,-8.7083052,0.8237586
1765064793036,-1.2552512,-8.7083052,0.8237586
1765064793042,0.0,-8.825985,0.8237586
1765064793048,0.0,-8.825985,0.8237586
1765064793054,-0.1176798,-9.571290399999999,0.9022117999999999
1765064793060,0.0,-9.4536106,1.0983448
1765064793066,0.0,-9.4536106,1.0983448
1765064793072,0.1569064,-8.5513988,1.0198916
1765064793078,0.1569064,-8.5513988,1.0198916
1765064793084,-0.392266,-8.1591328,1.0198916
1765064793125,-0.784532,-10.1204628,1.0198916
1765064793131,-0.196133,-9.80665,1.1375714
1765064793137,-0.196133,-9.80665,1.1375714
1765064793143,0.5883989999999999,-9.5320638,1.0591182
1765064793149,0.5883989999999999,-9.5320638,1.0591182
1765064793155,0.5491724,-9.5320638,0.9414384
1765064793161,0.8237586,-9.610517,0.980665
1765064793167,0.8237586,-9.610517,0.980665
1765064793173,-0.0392266,-9.7281968,1.0198916
