timestamp_ms,side_cm
1765064775717,5.890616210516782
1765064775782,5.242558494347122
1765064775812,5.242558494347122
1765064775842,5.242558494347122
1765064775872,4.926330215316284
1765064775937,4.277328536324603
1765064775967,4.277328536324603
1765064775997,4.277328536324603
1765064776027,3.9550588827451065
1765064776092,3.9550588827451065
1765064776122,3.9550588827451065
1765064776152,3.9550588827451065
1765064776182,3.9550588827451065
1765064776246,3.9550588827451065
1765064776276,3.9550588827451065
1765064776307,4.926330215316284
1765064776337,4.926330215316284
1765064776401,5.888711114249418
1765064776431,7.50517394498479
1765064776461,7.50517394498479
1765064776491,9.15724999872782
1765064776556,11.174503201063999
1765064776586,11.174503201063999
1765064776616,12.91333822326601
1765064776646,12.91333822326601
1765064776710,15.635218392501201
1765064776740,16.650993385620495
1765064776770,16.650993385620495
1765064776800,16.979939441935358
1765064776865,17.306671471249956
1765064776895,17.306671471249956
1765064776925,17.306671471249956
1765064776955,19.58931614570338
1765064777020,20.917200294585882
1765064777050,20.917200294585882
1765064777080,21.891028914429626
1765064777110,21.891028914429626
1765064777175,22.861356280276368
1765064777205,24.945974263247308
1765064777235,24.945974263247308
