timestamp_ms,side_cm
1765064792180,9.510035459685923
1765064792374,8.83274915923198
1765064792404,8.83274915923198
1765064792434,8.83274915923198
1765064792464,8.83274915923198
1765064792529,8.83274915923198
1765064792559,8.83274915923198
1765064792589,9.510035459685923
1765064792619,9.510035459685923
1765064792684,9.850120306178496
1765064792714,10.184798806309118
1765064792744,10.184798806309118
1765064792774,12.915569413084768
1765064792839,15.333269734554278
1765064792869,15.333269734554278
1765064792899,15.333269734554278
1765064792929,15.730558856060497
1765064792994,17.30317022115537
1765064793024,17.30317022115537
1765064793054,19.59789764470611
1765064793084,19.59789764470611
1765064793149,22.211393471741758
1765064793179,28.506610238589246
1765064793209,28.506610238589246
1765064793239,30.222549818970034
1765064793303,30.757451878667325
1765064793333,30.757451878667325
1765064793363,32.63008964262326
1765064793393,32.63008964262326
1765064793459,32.80202857682525
1765064793489,32.80202857682525
1765064793519,32.80202857682525
1765064793549,32.80202857682525
1765064793613,33.94685216414655
1765064793643,36.08330240530859
1765064793673,36.08330240530859
1765064793703,36.599754240003676
1765064793768,37.079048174612126
1765064793798,37.079048174612126
1765064793828,37.094288921336556
