timestamp_ms,ax,ay,az
1765064768754,0.0392266,-9.610517,-0.5491724
1765064768795,-0.3138128,-9.1005712,-0.7453053999999999
1765064768801,-0.3138128,-9.1005712,-0.7453053999999999
1765064768807,0.0,-9.6889702,-0.7060788
1765064768813,0.0392266,-9.8851032,-0.5883989999999999
1765064768819,0.0392266,-9.8851032,-0.5883989999999999
1765064768825,-0.1176798,-9.414383999999998,-0.8629851999999999
1765064768831,-0.1176798,-9.414383999999998,-0.8629851999999999
1765064768837,-0.3530394,-8.4729456,-1.0983448
1765064768843,-0.196133,-8.590625399999999,-1.0198916
1765064768849,-0.196133,-8.590625399999999,-1.0198916
1765064768855,-0.1569064,-9.5320638,-0.7060788
1765064768861,-0.1569064,-9.5320638,-0.7060788
1765064768867,-0.0392266,-10.002782999999999,-0.4707192
1765064768873,-0.5491724,-9.1397978,-0.9414384
1765064768879,-0.5491724,-9.1397978,-0.9414384
1765064768885,-0.6668522,-8.7867584,-1.1375714
1765064768891,-0.6668522,-8.7867584,-1.1375714
1765064768897,-0.1569064,-9.4536106,-1.0198916
1765064768903,-0.1569064,-9.4536106,-1.0198916
1765064768909,0.1176798,-9.8851032,-0.8237586
1765064768949,-1.1375714,-9.022118,-1.2944778
1765064768955,-0.2353596,-9.7281968,-1.1767979999999998
1765064768961,-0.2353596,-9.7281968,-1.1767979999999998
1765064768967,0.1569064,-10.5519554,-0.9414384
1765064768973,0.1569064,-10.5519554,-0.9414384
1765064768979,0.196133,-10.9442214,-0.784532
1765064768985,-0.0784532,-10.5127288,-1.0198916
1765064768991,-0.0784532,-10.5127288,-1.0198916
1765064768997,-0.8237586,-9.649743599999999,-1.4121576
1765064769003,-0.8237586,-9.649743599999999,-1.4121576
1765064769009,-0.5883989999999999,-9.4536106,-1.5298374
1765064769015,0.1569064,-10.2381426,-1.4121576
1765064769021,0.1569064,-10.2381426,-1.4121576
1765064769027,0.392266,-10.983448000000001,-1.1375714
1765064769033,0.392266,-10.983448000000001,-1.1375714
1765064769039,0.0392266,-10.7480884,-1.2552512
1765064769045,0.0392266,-10.7480884,-1.2552512
1765064769051,-0.6668522,-10.4735022,-1.4513842
1765064769057,0.0392266,-11.1403544,-1.4906107999999998
1765064769063,0.0392266,-11.1403544,-1.4906107999999998
1765064769104,0.196133,-11.2580342,-1.4906107999999998
1765064769110,0.3138128,-11.6110736,-1.4906107999999998
1765064769116,0.3138128,-11.6110736,-1.4906107999999998
1765064769122,0.1569064,-11.650300199999998,-1.3729310000000001
1765064769128,-0.3138128,-10.8657682,-1.6867438000000001
1765064769134,-0.3138128,-10.8657682,-1.6867438000000001
1765064769140,-0.2353596,-10.7480884,-1.765197
1765064769146,-0.2353596,-10.7480884,-1.765197
1765064769152,-0.5491724,-10.5127288,-1.4906107999999998
1765064769158,-0.5491724,-10.0420096,-1.7259703999999998
1765064769164,-0.5491724,-10.0420096,-1.7259703999999998
1765064769170,-0.3138128,-10.0420096,-1.5298374
1765064769176,-0.3138128,-10.0420096,-1.5298374
1765064769182,0.0784532,-10.002782999999999,-1.5298374
1765064769188,0.0,-10.198916,-1.4513842
1765064769194,0.0,-10.198916,-1.4513842
1765064769200,-0.2745862,-10.1596894,-1.5298374
1765064769206,-0.2745862,-10.1596894,-1.5298374
1765064769212,0.1176798,-10.277369199999999,-1.5298374
1765064769218,0.1176798,-10.277369199999999,-1.5298374
1765064769259,0.3530394,-10.6304086,-1.2944778
1765064769265,0.1176798,-9.9635564,-1.2552512
1765064769271,0.0,-9.3359308,-1.4513842
1765064769277,0.0,-9.3359308,-1.4513842
1765064769283,0.0392266,-9.3359308,-1.2160246
1765064769289,0.0392266,-9.3359308,-1.2160246
1765064769295,0.1176798,-9.571290399999999,-1.2160246
1765064769301,0.0,-9.7281968,-1.2552512
1765064769307,0.0,-9.7281968,-1.2552512
1765064769313,-0.0392266,-10.0812362,-1.0983448
1765064769319,-0.0392266,-10.0812362,-1.0983448
1765064769325,-0.392266,-10.4342756,-1.0198916
1765064769331,-0.4707192,-9.9635564,-1.1375714
1765064769337,-0.4707192,-9.9635564,-1.1375714
1765064769343,-0.5491724,-9.4536106,-1.1767979999999998
1765064769349,-0.5491724,-9.4536106,-1.1767979999999998
1765064769355,-0.5099458,-9.0613446,-1.1767979999999998
1765064769361,-0.5883989999999999,-9.2574776,-0.980665
1765064769367,-0.5883989999999999,-9.2574776,-0.980665
1765064769373,-0.196133,-10.395049,-1.1375714
1765064769414,-0.5491724,-9.9635564,-0.8237586
1765064769420,-0.5491724,-9.9635564,-0.8237586
1765064769426,-0.5883989999999999,-9.9635564,-0.7453053999999999
1765064769432,-0.6668522,-10.2381426,-0.8629851999999999
1765064769438,-0.6668522,-10.2381426,-0.8629851999999999
1765064769444,-0.7060788,-9.8851032,-0.8629851999999999
1765064769450,-0.7060788,-9.8851032,-0.8629851999999999
1765064769456,-0.392266,-9.7674234,-0.9414384
1765064769462,-0.392266,-9.7674234,-0.9414384
1765064769468,-0.1569064,-9.8851032,-0.784532
1765064769474,0.1569064,-9.3751574,-0.784532
1765064769480,0.1569064,-9.3751574,-0.784532
1765064769486,0.0784532,-9.845876599999999,-0.7453053999999999
1765064769492,0.0784532,-9.845876599999999,-0.7453053999999999
1765064769498,-0.0392266,-9.845876599999999,-0.784532
1765064769504,-0.43149259999999995,-9.649743599999999,-0.7060788
1765064769510,-0.43149259999999995,-9.649743599999999,-0.7060788
1765064769516,-0.392266,-9.7674234,-0.6276256
1765064769522,-0.392266,-9.7674234,-0.6276256
1765064769528,-1.0198916,-9.649743599999999,-0.5883989999999999
1765064769568,-1.0983448,-9.1790244,-0.6276256
1765064769574,-0.784532,-9.492837199999999,-0.5491724
1765064769580,-0.784532,-9.492837199999999,-0.5491724
1765064769586,-0.6668522,-9.1397978,-0.3530394
1765064769592,-0.6668522,-9.1397978,-0.3530394
1765064769598,-0.1569064,-8.825985,-0.392266
1765064769604,-0.1569064,-8.825985,-0.392266
1765064769610,0.0,-8.9828914,-0.392266
1765064769616,0.0,-8.825985,-0.5099458
1765064769622,0.0,-8.825985,-0.5099458
1765064769628,-0.2745862,-9.1005712,-0.4707192
1765064769634,-0.2745862,-9.1005712,-0.4707192
1765064769640,-0.9022117999999999,-9.022118,-0.3138128
1765064769646,-1.1767979999999998,-8.669078599999999,-0.2745862
1765064769652,-1.1767979999999998,-8.669078599999999,-0.2745862
1765064769658,-0.784532,-8.9436648,-0.2353596
1765064769664,-0.784532,-8.9436648,-0.2353596
1765064769670,-0.5491724,-9.1790244,-0.1569064
1765064769676,-1.1375714,-9.1790244,-0.196133
1765064769682,-1.1375714,-9.1790244,-0.196133
1765064769723,-0.7453053999999999,-9.80665,0.0392266
1765064769729,-0.4707192,-9.2967042,-0.0784532
1765064769735,-0.4707192,-9.2967042,-0.0784532
1765064769741,-0.5099458,-9.0613446,-0.2353596
1765064769747,-0.4707192,-9.2967042,-0.0784532
1765064769753,-0.4707192,-9.2967042,-0.0784532
1765064769759,-0.3138128,-9.571290399999999,0.0
1765064769765,-0.3138128,-9.571290399999999,0.0
1765064769771,-0.4707192,-9.7674234,0.0784532
1765064769777,-0.4707192,-9.7674234,0.0784532
1765064769783,-0.5491724,-9.845876599999999,0.0784532
1765064769789,-0.7060788,-9.80665,-0.0392266
1765064769795,-0.7060788,-9.80665,-0.0392266
1765064769801,-0.9414384,-9.571290399999999,0.0392266
1765064769807,-0.9414384,-9.571290399999999,0.0392266
1765064769813,-0.5491724,-9.845876599999999,0.0
1765064769819,-0.5491724,-10.002782999999999,0.1176798
1765064769825,-0.5491724,-10.002782999999999,0.1176798
1765064769831,-0.2745862,-9.8851032,0.2353596
1765064769837,-0.2745862,-9.8851032,0.2353596
1765064769878,-0.4707192,-9.6889702,0.3530394
1765064769884,-0.2353596,-9.8851032,0.5099458
1765064769890,-0.9414384,-10.1596894,0.5883989999999999
1765064769896,-0.9414384,-10.1596894,0.5883989999999999
1765064769902,-1.2944778,-10.0420096,0.5491724
1765064769908,-1.2944778,-10.0420096,0.5491724
1765064769914,-1.0591182,-10.4735022,0.7060788
1765064769920,-0.9022117999999999,-10.7480884,0.7060788
1765064769926,-0.9022117999999999,-10.7480884,0.7060788
1765064769932,-0.5883989999999999,-9.9635564,0.5099458
1765064769938,-0.5883989999999999,-9.9635564,0.5099458
1765064769944,-0.0392266,-9.3751574,0.5491724
1765064769950,0.0392266,-8.9044382,0.43149259999999995
1765064769956,0.0392266,-8.9044382,0.43149259999999995
1765064769962,-0.4707192,-8.5513988,0.5491724
1765064769968,-0.4707192,-8.5513988,0.5491724
1765064769974,-0.0784532,-8.8652116,0.43149259999999995
1765064769980,-0.0784532,-8.8652116,0.43149259999999995
1765064769986,0.196133,-9.649743599999999,0.6276256
1765064769992,0.0392266,-9.3751574,0.5491724
1765064770033,-0.3530394,-9.80665,0.5099458
1765064770039,-0.3530394,-9.80665,0.5099458
1765064770045,-0.43149259999999995,-10.3165958,0.5491724
1765064770051,-0.43149259999999995,-10.3165958,0.5491724
1765064770057,-0.5099458,-10.395049,0.5099458
1765064770063,-1.0983448,-9.3751574,0.196133
1765064770069,-1.0983448,-9.3751574,0.196133
1765064770075,-1.8436502,-8.5513988,0.43149259999999995
1765064770081,-1.8436502,-8.5513988,0.43149259999999995
1765064770087,-1.4121576,-9.1790244,0.7453053999999999
1765064770093,-0.6276256,-9.80665,0.9022117999999999
1765064770099,-0.6276256,-9.80665,0.9022117999999999
1765064770105,-0.784532,-9.571290399999999,0.8237586
1765064770111,-0.784532,-9.571290399999999,0.8237586
1765064770117,-1.0983448,-8.9044382,0.7060788
1765064770123,-1.4513842,-8.825985,0.8629851999999999
1765064770129,-1.4513842,-8.825985,0.8629851999999999
1765064770135,-1.569064,-9.2967042,1.0591182
1765064770141,-1.569064,-9.2967042,1.0591182
1765064770147,-1.5298374,-9.3751574,0.9414384
1765064770188,-1.96133,-8.8652116,1.1375714
1765064770194,-1.96133,-8.8652116,1.1375714
1765064770200,-1.9221034,-8.237585999999999,1.1767979999999998
1765064770206,-1.6082906,-8.3552658,1.3337044
1765064770212,-1.6082906,-8.3552658,1.3337044
1765064770218,-1.2944778,-8.7867584,1.5298374
1765064770224,-1.2944778,-8.7867584,1.5298374
1765064770230,-0.7060788,-8.5513988,1.569064
1765064770236,-0.1176798,-8.0806796,1.6867438000000001
1765064770242,-0.1176798,-8.0806796,1.6867438000000001
1765064770248,-0.5099458,-6.943108199999999,1.569064
1765064770254,-0.5099458,-6.943108199999999,1.569064
1765064770260,-0.392266,-6.864655,1.5298374
1765064770266,-0.4707192,-7.3746008,1.5298374
1765064770272,-0.4707192,-7.3746008,1.5298374
1765064770278,-0.980665,-7.6491869999999995,1.4906107999999998
1765064770284,-0.980665,-7.6491869999999995,1.4906107999999998
1765064770290,-0.8237586,-8.0806796,1.4513842
1765064770296,-1.0591182,-8.1199062,1.569064
