timestamp_ms,side_cm
1765064666990,3.63467716261448
1765064667054,4.263357853778416
1765064667083,4.263357853778416
1765064667114,4.263357853778416
1765064667143,4.263357853778416
1765064667207,4.269055968054772
1765064667237,4.269055968054772
1765064667267,4.269055968054772
1765064667297,4.269055968054772
1765064667361,4.269055968054772
1765064667391,4.932371593767357
1765064667421,4.932371593767357
1765064667451,5.5648453029402845
1765064667514,8.475844571103835
1765064667544,8.475844571103835
1765064667574,8.475844571103835
1765064667604,8.475844571103835
1765064667668,11.554955422018566
1765064667698,13.167934161575431
1765064667728,13.167934161575431
1765064667758,13.167934161575431
1765064667821,15.640641901681645
1765064667851,16.239733577665675
1765064667881,16.239733577665675
1765064667911,17.22341376069039
1765064667975,18.94160168980602
1765064668005,18.94160168980602
1765064668035,18.95655066471363
1765064668064,18.95655066471363
1765064668129,20.95631477159054
1765064668159,20.95631477159054
1765064668189,22.54481907051263
1765064668219,22.54481907051263
1765064668284,23.154414504585247
1765064668314,23.468428752713407
1765064668344,23.468428752713407
1765064668374,25.247322214742095
1765064668438,26.13056452248088
1765064668468,26.13056452248088
1765064668498,26.455700394065847
