timestamp_ms,front_cm
1765064650619,247.9670250225863
1765064650684,247.9670250225863
1765064650714,247.9670250225863
1765064650744,247.9670250225863
1765064650774,247.56940979972387
1765064650839,247.5662518099016
1765064650869,247.5662518099016
1765064650899,247.5662518099016
1765064650929,247.56244162126927
1765064650994,247.51031759126136
1765064651024,247.51031759126136
1765064651054,247.0914030843073
1765064651084,247.0914030843073
1765064651149,247.0914030843073
1765064651179,18.469001324653846
1765064651209,18.469001324653846
1765064651239,18.469001324653846
1765064651303,18.469001324653846
1765064651333,19.425666942589714
1765064651363,19.425666942589714
1765064651393,19.425666942589714
1765064651458,19.425666942589714
1765064651488,19.425666942589714
1765064651518,19.425666942589714
1765064651548,19.425666942589714
1765064651612,21.05994496233575
1765064651642,21.05994496233575
1765064651672,21.05994496233575
1765064651702,24.43400197100823
1765064651768,247.1269991523013
1765064651798,247.1269991523013
1765064651828,247.1269991523013
1765064651858,247.1269991523013
1765064651922,247.1269991523013
1765064651952,27.980959043425628
1765064651982,27.980959043425628
1765064652012,27.980959043425628
1765064652077,29.634614092079797
1765064652107,29.634614092079797
1765064652137,29.634614092079797
