timestamp_ms,ax,ay,az
1765061961089,0.0,-8.8652116,-4.9425516
1765061961129,0.5099458,-9.022118,-4.8248717999999995
1765061961135,1.0591182,-10.198916,-5.0210048
1765061961141,1.0591182,-10.198916,-5.0210048
1765061961147,0.7060788,-11.2188076,-4.5502856
1765061961153,0.7060788,-11.2188076,-4.5502856
1765061961159,0.0392266,-9.414383999999998,-4.707191999999999
1765061961165,-0.3530394,-6.864655,-4.9817782
1765061961171,-0.3530394,-6.864655,-4.9817782
1765061961177,-0.43149259999999995,-6.903881599999999,-4.6287388
1765061961183,-0.43149259999999995,-6.903881599999999,-4.6287388
1765061961189,0.0784532,-8.041453,-4.8248717999999995
1765061961195,-0.4707192,-8.9436648,-5.0602314
1765061961201,-0.4707192,-8.9436648,-5.0602314
1765061961207,-0.5491724,-8.9436648,-5.0210048
1765061961213,-0.5491724,-8.9436648,-5.0210048
1765061961219,-0.2745862,-8.2768126,-5.0602314
1765061961225,-0.0784532,-7.7276402,-4.6679654
1765061961231,-0.0784532,-7.7276402,-4.6679654
1765061961237,0.3138128,-8.3552658,-4.5502856
1765061961243,0.3138128,-8.3552658,-4.5502856
1765061961284,0.2353596,-8.7867584,-4.511059
1765061961290,0.784532,-8.9044382,-4.314926
1765061961296,0.784532,-8.9044382,-4.314926
1765061961302,0.5883989999999999,-8.9828914,-4.4326058
1765061961308,-0.1176798,-9.0613446,-4.9425516
1765061961314,-0.1176798,-9.0613446,-4.9425516
1765061961320,-0.1569064,-9.1005712,-4.9817782
1765061961326,-0.1569064,-9.1005712,-4.9817782
1765061961332,0.3530394,-8.9828914,-4.746418599999999
1765061961338,0.2353596,-9.0613446,-4.746418599999999
1765061961344,0.2353596,-9.0613446,-4.746418599999999
1765061961350,0.1176798,-9.218251,-4.746418599999999
1765061961356,0.1176798,-9.218251,-4.746418599999999
1765061961362,0.0392266,-9.1790244,-4.5895122
1765061961368,0.0392266,-8.433719,-4.3933792
1765061961374,0.0392266,-8.433719,-4.3933792
1765061961380,0.1569064,-8.0022264,-4.3541526
1765061961386,0.1569064,-8.0022264,-4.3541526
1765061961392,0.2353596,-8.041453,-3.8834334
1765061961398,0.196133,-8.7083052,-4.4326058
1765061961438,-0.0392266,-9.2967042,-4.707191999999999
1765061961444,-0.1569064,-8.9828914,-4.511059
1765061961450,0.0392266,-8.590625399999999,-4.2364728
1765061961456,0.0392266,-8.590625399999999,-4.2364728
1765061961462,0.196133,-8.237585999999999,-4.2364728
1765061961468,0.196133,-8.237585999999999,-4.2364728
1765061961474,0.0392266,-8.5513988,-4.0011132
1765061961480,0.1176798,-9.022118,-3.4519407999999996
1765061961486,0.1176798,-9.022118,-3.4519407999999996
1765061961492,1.1767979999999998,-9.4536106,-3.9618866
1765061961498,1.1767979999999998,-9.4536106,-3.9618866
1765061961504,0.196133,-8.9436648,-4.5895122
1765061961510,-0.9022117999999999,-8.316039199999999,-4.707191999999999
1765061961516,-0.9022117999999999,-8.316039199999999,-4.707191999999999
1765061961522,-0.4707192,-8.0022264,-4.785645199999999
1765061961528,-0.4707192,-8.0022264,-4.785645199999999
1765061961534,-0.1569064,-8.5121722,-4.8248717999999995
1765061961540,-0.1569064,-9.0613446,-4.511059
1765061961546,-0.1569064,-9.0613446,-4.511059
1765061961552,0.4707192,-9.022118,-4.0403398
1765061961593,-0.6276256,-9.218251,-4.4718324
1765061961599,-0.6276256,-9.218251,-4.4718324
1765061961605,-1.1767979999999998,-8.3552658,-4.2756994
1765061961611,-1.1767979999999998,-8.3552658,-4.2756994
1765061961617,-0.784532,-7.609960399999999,-4.314926
1765061961623,-0.5099458,-7.8845466,-4.0795664
1765061961629,-0.5099458,-7.8845466,-4.0795664
1765061961635,0.0392266,-9.0613446,-3.92266
1765061961641,0.0392266,-9.0613446,-3.92266
1765061961647,0.3530394,-9.80665,-3.3734876000000003
1765061961653,0.0,-9.3359308,-3.334261
1765061961659,0.0,-9.3359308,-3.334261
1765061961665,-0.43149259999999995,-8.1591328,-3.8049801999999997
1765061961671,-0.43149259999999995,-8.1591328,-3.8049801999999997
1765061961677,-0.7453053999999999,-7.5707338,-3.8442068
1765061961683,-0.4707192,-7.9629998,-3.726527
1765061961689,-0.4707192,-7.9629998,-3.726527
1765061961695,0.0392266,-9.022118,-3.5696205999999995
1765061961701,0.0392266,-9.022118,-3.5696205999999995
1765061961707,0.3138128,-9.80665,-3.6088471999999996
1765061961747,-0.7060788,-8.394492399999999,-3.9618866
1765061961753,-0.7060788,-8.394492399999999,-3.9618866
1765061961759,-0.980665,-8.1983594,-3.6873004
1765061961765,-0.3138128,-8.3552658,-3.4519407999999996
1765061961771,-0.3138128,-8.3552658,-3.4519407999999996
1765061961777,0.1176798,-8.7867584,-3.4519407999999996
1765061961783,0.1176798,-8.7867584,-3.4519407999999996
1765061961789,-0.0392266,-9.2967042,-3.334261
1765061961795,-0.0392266,-9.1397978,-3.334261
1765061961801,-0.0392266,-9.1397978,-3.334261
1765061961807,0.0392266,-9.0613446,-3.8049801999999997
1765061961813,0.0392266,-9.0613446,-3.8049801999999997
1765061961819,-0.2353596,-9.414383999999998,-3.5696205999999995
1765061961825,0.1569064,-9.924329799999999,-3.1773545999999997
1765061961831,0.1569064,-9.924329799999999,-3.1773545999999997
1765061961837,0.5883989999999999,-9.5320638,-3.3734876000000003
1765061961843,0.5883989999999999,-9.5320638,-3.3734876000000003
1765061961849,-0.1569064,-9.0613446,-3.8834334
1765061961855,-0.9414384,-8.4729456,-4.0795664
1765061961861,-0.9414384,-8.4729456,-4.0795664
1765061961902,0.0,-9.6889702,-3.726527
1765061961908,0.0,-9.6889702,-3.8442068
1765061961914,0.0,-9.6889702,-3.8442068
1765061961920,0.1176798,-9.6889702,-3.6480737999999997
1765061961926,0.1176798,-9.6889702,-3.6480737999999997
1765061961932,0.0784532,-9.610517,-3.0596748
1765061961938,0.1569064,-9.3359308,-3.5696205999999995
1765061961944,0.1569064,-9.3359308,-3.5696205999999995
1765061961950,-0.196133,-9.022118,-3.6480737999999997
1765061961956,-0.196133,-9.022118,-3.6480737999999997
1765061961962,-0.9022117999999999,-8.394492399999999,-3.92266
1765061961968,-1.1767979999999998,-8.0022264,-4.0011132
1765061961974,-1.1767979999999998,-8.0022264,-4.0011132
1765061961980,-1.3337044,-8.041453,-4.0795664
1765061961986,-1.3337044,-8.041453,-4.0795664
1765061961992,-0.6668522,-9.0613446,-3.4519407999999996
1765061961998,0.196133,-10.277369199999999,-3.1773545999999997
1765061962004,0.196133,-10.277369199999999,-3.1773545999999997
1765061962010,0.1569064,-10.787315,-3.4911673999999997
1765061962016,0.1569064,-10.787315,-3.4911673999999997
1765061962056,-0.8237586,-7.9629998,-3.4519407999999996
1765061962062,-0.5491724,-8.1983594,-3.2558078
1765061962068,-0.196133,-8.7083052,-3.2165812
1765061962074,-0.196133,-8.7083052,-3.2165812
1765061962080,-0.2745862,-9.2574776,-3.3734876000000003
1765061962086,-0.2745862,-9.2574776,-3.3734876000000003
