timestamp_ms,front_cm
1765061517231,248.7549440295843
1765061517595,248.7549440295843
1765061517625,248.7549440295843
1765061517655,248.7549440295843
1765061517685,248.76035035643417
1765061517750,248.76035035643417
1765061517780,248.76035035643417
1765061517810,248.76035035643417
1765061517840,248.7549440295843
1765061517904,248.75144278339212
1765061517934,248.75144278339212
1765061517964,248.75144278339212
1765061517994,248.75144278339212
1765061518059,248.74948619086445
1765061518089,248.74948619086445
1765061518119,248.74948619086445
1765061518149,248.74948619086445
1765061518213,248.74948619086445
1765061518243,248.74948619086445
1765061518273,248.74948619086445
1765061518303,248.74948619086445
1765061518368,248.74921158576853
1765061518398,248.74921158576853
1765061518428,248.74921158576853
1765061518458,248.74921158576853
1765061518522,248.74921158576853
1765061518552,248.74921158576853
1765061518582,248.74921158576853
1765061518612,248.71704812049757
1765061518677,248.71704812049757
1765061518707,248.7122767945175
1765061518737,248.7122767945175
1765061518767,248.65507251950385
1765061518832,248.65507251950385
1765061518862,248.65507251950385
1765061518892,248.65507251950385
1765061518922,248.65507251950385
1765061518986,248.65507251950385
1765061519016,248.6744495523144
1765061519046,248.6744495523144
