timestamp_ms,side_cm
1765062074293,217.3186268399422
1765062074437,217.3186268399422
1765062074467,217.3186268399422
1765062074497,217.3186268399422
1765062074527,217.3186268399422
1765062074592,217.84590853798454
1765062074622,217.85258492901266
1765062074652,217.85258492901266
1765062074682,217.85258492901266
1765062074746,217.85258492901266
1765062074776,217.84590853798454
1765062074806,217.84590853798454
1765062074836,217.84590853798454
1765062074901,217.84590853798454
1765062074931,217.84590853798454
1765062074961,217.84590853798454
1765062074991,217.84590853798454
1765062075055,217.85258492901266
1765062075085,217.85258492901266
1765062075115,217.85258492901266
1765062075145,217.85258492901266
1765062075210,217.84590853798454
1765062075240,217.84590853798454
1765062075269,217.84590853798454
1765062075299,217.84590853798454
1765062075364,217.84590853798454
1765062075394,217.84590853798454
1765062075424,217.84590853798454
1765062075454,217.84590853798454
1765062075519,217.85704730865015
1765062075549,218.08078418321108
1765062075579,218.08078418321108
1765062075609,218.08078418321108
1765062075673,218.36874499579335
1765062075703,218.36874499579335
1765062075733,218.36874499579335
1765062075763,218.36874499579335
1765062075828,218.36874499579335
1765062075858,218.36874499579335
1765062075888,218.36874499579335
