timestamp_ms,front_cm
1765061526234,248.7395144918564
1765061526646,248.73918839050017
1765061526676,248.73918839050017
1765061526706,248.73918839050017
1765061526736,248.73918839050017
1765061526801,248.73918839050017
1765061526831,248.73918839050017
1765061526861,248.73918839050017
1765061526891,248.7445947329597
1765061526956,248.7731882851549
1765061526986,248.7731882851549
1765061527016,248.7731882851549
1765061527046,248.7731882851549
1765061527110,248.7731882851549
1765061527140,248.7731882851549
1765061527170,248.7731882851549
1765061527200,248.75533878221447
1765061527265,248.75533878221447
1765061527295,248.75533878221447
1765061527325,248.75533878221447
1765061527355,248.75533878221447
1765061527419,248.75533878221447
1765061527449,248.75533878221447
1765061527479,248.75533878221447
1765061527509,248.75629990005018
1765061527574,248.75629990005018
1765061527604,248.75629990005018
1765061527634,248.75629990005018
1765061527664,248.75629990005018
1765061527729,248.75629990005018
1765061527759,248.75629990005018
1765061527789,248.75629990005018
1765061527819,249.06174981979893
1765061527883,249.06174981979893
1765061527913,249.06174981979893
1765061527943,249.06174981979893
1765061527973,249.06174981979893
1765061528038,249.06174981979893
1765061528068,249.06174981979893
1765061528098,249.06174981979893
