timestamp_ms,side_cm
1765065695321,215.89602010067347
1765065695386,215.69802773482797
1765065695416,215.69802773482797
1765065695446,215.69802773482797
1765065695476,215.69802773482797
1765065695540,215.58265805135534
1765065695570,215.58265805135534
1765065695600,215.58265805135534
1765065695630,215.5375193548157
1765065695695,215.52799389689335
1765065695725,215.52799389689335
1765065695755,215.52799389689335
1765065695785,215.32777033342424
1765065695849,215.26133236059786
1765065695879,215.26133236059786
1765065695909,215.26133236059786
1765065695940,215.26133236059786
1765065696004,214.40956699758544
1765065696034,214.40956699758544
1765065696064,214.40956699758544
1765065696094,214.40956699758544
1765065696159,214.39715815493673
1765065696189,214.39715815493673
1765065696219,214.39715815493673
1765065696249,214.40956699758544
1765065696313,214.40956699758544
1765065696343,214.40956699758544
1765065696373,214.40956699758544
1765065696403,214.52428448615044
1765065696469,214.52428448615044
1765065696499,214.52428448615044
1765065696529,214.52428448615044
1765065696559,214.40956699758544
1765065696623,211.81894945345493
1765065696653,211.81894945345493
1765065696683,211.81894945345493
1765065696713,211.81894945345493
1765065696778,211.81894945345493
1765065696808,211.81894945345493
1765065696838,211.81894945345493
