timestamp_ms,front_cm
1765062124539,248.25148458897638
1765062124604,248.25148458897638
1765062124634,248.25148458897638
1765062124664,248.24957949270902
1765062124694,248.24957949270902
1765062124758,248.24957949270902
1765062124788,248.24957949270902
1765062124818,248.25148458897638
1765062124848,248.25148458897638
1765062124913,248.25148458897638
1765062124943,248.25148458897638
1765062124973,248.26198834316253
1765062125003,248.26198834316253
1765062125067,248.26198834316253
1765062125097,248.26198834316253
1765062125127,248.28357938736372
1765062125157,248.28357938736372
1765062125222,248.29025580961112
1765062125252,248.29025580961112
1765062125282,248.29025580961112
1765062125311,248.29025580961112
1765062125376,248.29025580961112
1765062125406,248.29025580961112
1765062125436,248.29025580961112
1765062125466,248.29025580961112
1765062125530,248.29025580961112
1765062125560,248.29025580961112
1765062125590,248.29344812507043
1765062125620,248.29344812507043
1765062125685,248.28357938736372
1765062125715,248.28357938736372
1765062125745,248.27501505508187
1765062125775,248.27501505508187
1765062125840,248.23114642272049
1765062125870,248.23114642272049
1765062125900,248.23114642272049
1765062125930,248.23114642272049
1765062125994,248.23114642272049
1765062126024,248.23114642272049
1765062126054,248.23114642272049
