timestamp_ms,side_cm
1765065661362,214.9800651174719
1765065661460,214.9800651174719
1765065661490,214.9800651174719
1765065661520,214.9800651174719
1765065661550,214.9800651174719
1765065661615,214.9800651174719
1765065661645,214.8770871216343
1765065661675,214.8770871216343
1765065661705,214.8770871216343
1765065661769,214.8770871216343
1765065661799,214.8770871216343
1765065661829,214.8770871216343
1765065661859,214.8770871216343
1765065661923,214.8770871216343
1765065661953,214.9800651174719
1765065661983,214.9800651174719
1765065662013,214.9800651174719
1765065662078,214.8770871216343
1765065662108,214.8770871216343
1765065662138,214.8770871216343
1765065662168,214.8770871216343
1765065662232,215.30075577614025
1765065662262,215.363040300062
1765065662292,215.363040300062
1765065662322,215.363040300062
1765065662387,215.363040300062
1765065662417,215.30075577614025
1765065662447,215.30075577614025
1765065662477,215.30075577614025
1765065662542,215.30075577614025
1765065662572,214.82592422116932
1765065662602,214.82592422116932
1765065662632,214.82592422116932
1765065662696,214.82592422116932
1765065662726,215.64303748681456
1765065662756,215.64303748681456
1765065662786,215.64303748681456
1765065662851,215.71963594965246
1765065662881,215.71963594965246
1765065662911,215.71963594965246
