timestamp_ms,ax,ay,az
1765062070667,9.845876599999999,0.4707192,-0.43149259999999995
1765062070843,9.80665,0.4707192,-0.43149259999999995
1765062070849,9.80665,0.4707192,-0.43149259999999995
1765062070855,9.924329799999999,0.43149259999999995,-0.5099458
1765062070861,9.845876599999999,0.4707192,-0.392266
1765062070867,9.845876599999999,0.4707192,-0.392266
1765062070873,9.845876599999999,0.4707192,-0.392266
1765062070879,9.845876599999999,0.4707192,-0.392266
1765062070885,9.845876599999999,0.4707192,-0.3530394
1765062070891,9.80665,0.43149259999999995,-0.43149259999999995
1765062070896,9.80665,0.43149259999999995,-0.43149259999999995
1765062070903,9.845876599999999,0.5099458,-0.392266
1765062070908,9.845876599999999,0.5099458,-0.392266
1765062070914,9.7674234,0.5099458,-0.5099458
1765062070920,9.845876599999999,0.4707192,-0.3530394
1765062070926,9.845876599999999,0.4707192,-0.3530394
1765062070932,9.80665,0.4707192,-0.43149259999999995
1765062070938,9.80665,0.4707192,-0.43149259999999995
1765062070944,9.80665,0.5491724,-0.392266
1765062070950,9.80665,0.5491724,-0.392266
1765062070956,9.7674234,0.392266,-0.392266
1765062070997,9.80665,0.4707192,-0.43149259999999995
1765062071003,9.80665,0.5099458,-0.3530394
1765062071009,9.80665,0.5099458,-0.3530394
1765062071015,9.80665,0.4707192,-0.43149259999999995
1765062071021,9.80665,0.4707192,-0.43149259999999995
1765062071027,9.924329799999999,0.5099458,-0.5099458
1765062071033,9.80665,0.43149259999999995,-0.392266
1765062071039,9.80665,0.43149259999999995,-0.392266
1765062071045,9.845876599999999,0.43149259999999995,-0.392266
1765062071051,9.845876599999999,0.43149259999999995,-0.392266
1765062071057,9.845876599999999,0.43149259999999995,-0.3530394
1765062071063,9.845876599999999,0.4707192,-0.392266
1765062071069,9.845876599999999,0.4707192,-0.392266
1765062071075,9.80665,0.43149259999999995,-0.43149259999999995
1765062071081,9.80665,0.43149259999999995,-0.43149259999999995
1765062071087,9.7674234,0.4707192,-0.3530394
1765062071093,9.80665,0.43149259999999995,-0.43149259999999995
1765062071099,9.80665,0.43149259999999995,-0.43149259999999995
1765062071105,9.845876599999999,0.43149259999999995,-0.3530394
1765062071111,9.845876599999999,0.43149259999999995,-0.3530394
1765062071151,9.845876599999999,0.43149259999999995,-0.4707192
1765062071157,9.845876599999999,0.4707192,-0.3138128
1765062071163,9.845876599999999,0.4707192,-0.3138128
1765062071169,9.845876599999999,0.4707192,-0.3530394
1765062071175,9.845876599999999,0.4707192,-0.43149259999999995
1765062071181,9.845876599999999,0.4707192,-0.43149259999999995
1765062071187,9.845876599999999,0.4707192,-0.4707192
1765062071193,9.845876599999999,0.4707192,-0.4707192
1765062071199,9.8851032,0.5099458,-0.3138128
1765062071205,9.845876599999999,0.4707192,-0.43149259999999995
1765062071211,9.845876599999999,0.4707192,-0.43149259999999995
1765062071217,9.80665,0.5099458,-0.43149259999999995
1765062071223,9.80665,0.5099458,-0.43149259999999995
1765062071229,9.7674234,0.5491724,-0.43149259999999995
1765062071235,9.845876599999999,0.4707192,-0.43149259999999995
1765062071241,9.845876599999999,0.4707192,-0.43149259999999995
1765062071247,9.845876599999999,0.43149259999999995,-0.3530394
1765062071253,9.845876599999999,0.43149259999999995,-0.3530394
1765062071259,9.80665,0.43149259999999995,-0.4707192
1765062071265,9.80665,0.43149259999999995,-0.4707192
