timestamp_ms,side_cm
1765061500915,217.7250981708057
1765061500981,217.70889629844078
1765061501011,217.70889629844078
1765061501041,217.70889629844078
1765061501071,217.3490911783774
1765061501135,217.3490911783774
1765061501165,217.3490911783774
1765061501195,217.3490911783774
1765061501225,217.2104999439225
1765061501290,217.19905222691432
1765061501320,217.19905222691432
1765061501350,217.19905222691432
1765061501380,216.84745101213957
1765061501445,216.84745101213957
1765061501475,216.84745101213957
1765061501505,216.84745101213957
1765061501535,216.78834164085856
1765061501599,216.78834164085856
1765061501629,216.78834164085856
1765061501659,216.78834164085856
1765061501689,216.78834164085856
1765061501754,216.84745101213957
1765061501784,216.84745101213957
1765061501814,216.84745101213957
1765061501844,216.84745101213957
1765061501908,217.14497161608594
1765061501938,217.14497161608594
1765061501968,217.14497161608594
1765061501998,217.14497161608594
1765061502063,217.57025359894487
1765061502093,217.57025359894487
1765061502123,217.57025359894487
1765061502153,217.60171336524309
1765061502217,217.63446038195252
1765061502247,217.63446038195252
1765061502277,217.63446038195252
1765061502307,217.6563260312496
1765061502372,217.6563260312496
1765061502402,217.6563260312496
1765061502432,217.6563260312496
