timestamp_ms,side_cm
1765061523129,217.77545441099667
1765061523528,217.77545441099667
1765061523558,217.77545441099667
1765061523588,217.77545441099667
1765061523618,217.77545441099667
1765061523682,217.76342314254998
1765061523712,217.61431099889523
1765061523742,217.61431099889523
1765061523772,217.61431099889523
1765061523837,217.4464911957657
1765061523867,217.3110751217564
1765061523897,217.3110751217564
1765061523927,217.3110751217564
1765061523991,217.1527979393677
1765061524021,217.00818250098743
1765061524051,217.00818250098743
1765061524081,217.00818250098743
1765061524146,216.96300947881082
1765061524176,216.96300947881082
1765061524206,216.96300947881082
1765061524236,216.96300947881082
1765061524300,216.96300947881082
1765061524330,216.96300947881082
1765061524360,216.96300947881082
1765061524390,216.96300947881082
1765061524454,216.96300947881082
1765061524484,216.96300947881082
1765061524514,216.96300947881082
1765061524544,216.96300947881082
1765061524609,217.14639613782586
1765061524639,217.60377293468173
1765061524669,217.60377293468173
1765061524699,217.60377293468173
1765061524764,217.74044190224595
1765061524794,217.74044190224595
1765061524824,217.74044190224595
1765061524854,217.74044190224595
1765061524919,218.25061207512863
1765061524949,218.25061207512863
1765061524979,218.25061207512863
