timestamp_ms,front_cm
1765065605675,248.0022778264056
1765065605739,247.98607595404064
1765065605769,247.98607595404064
1765065605799,247.98607595404064
1765065605829,247.98607595404064
1765065605894,247.98257470004364
1765065605924,247.98257470004364
1765065605954,247.98257470004364
1765065605984,247.98257470004364
1765065606048,247.97939954740283
1765065606078,247.97939954740283
1765065606108,247.97939954740283
1765065606138,247.97939954740283
1765065606203,247.97939954740283
1765065606233,247.97939954740283
1765065606263,247.70448260955845
1765065606292,247.70448260955845
1765065606357,247.68508842173424
1765065606387,247.68508842173424
1765065606417,247.60564089200216
1765065606447,247.60564089200216
1765065606512,247.60564089200216
1765065606542,247.60564089200216
1765065606572,247.68508842173424
1765065606602,247.68508842173424
1765065606666,247.59197914018887
1765065606696,247.59197914018887
1765065606726,247.567487540638
1765065606756,247.567487540638
1765065606822,247.57799130262902
1765065606852,247.57799130262902
1765065606882,247.5751250729163
1765065606912,247.5751250729163
1765065606976,247.567487540638
1765065607006,247.567487540638
1765065607036,247.5751250729163
1765065607066,247.5751250729163
1765065607131,247.57799130262902
1765065607161,247.57799130262902
1765065607191,247.57799130262902
