timestamp_ms,side_cm
1765065593027,214.54560093306054
1765065593092,215.2918481796837
1765065593122,215.2918481796837
1765065593152,215.2918481796837
1765065593182,215.2918481796837
1765065593246,215.53084294817788
1765065593276,215.53084294817788
1765065593306,215.83819795638922
1765065593336,215.83819795638922
1765065593401,215.84168203976287
1765065593431,215.84168203976287
1765065593461,216.14617082606625
1765065593491,216.14617082606625
1765065593555,216.14617082606625
1765065593585,216.14617082606625
1765065593615,215.84168203976287
1765065593645,215.84168203976287
1765065593710,216.14617082606625
1765065593740,216.14617082606625
1765065593770,216.14617082606625
1765065593800,216.14617082606625
1765065593865,216.50182251283465
1765065593895,216.50182251283465
1765065593925,217.11586316372632
1765065593955,217.11586316372632
1765065594019,218.57627999798933
1765065594049,218.57627999798933
1765065594079,218.57627999798933
1765065594109,218.57627999798933
1765065594174,221.67603793808803
1765065594204,221.67603793808803
1765065594234,232.21391397717207
1765065594264,232.21391397717207
1765065594329,232.21391397717207
1765065594359,232.21391397717207
1765065594389,221.67603793808803
1765065594419,221.67603793808803
1765065594483,220.03510066671788
1765065594513,220.03510066671788
1765065594543,219.02123077376837
