timestamp_ms,front_cm
1765061511441,248.75240390122778
1765061511620,248.77408076732627
1765061511650,248.77408076732627
1765061511680,248.77408076732627
1765061511710,249.14081974410962
1765061511774,249.14081974410962
1765061511804,249.14081974410962
1765061511834,249.14081974410962
1765061511864,249.14081974410962
1765061511929,249.14876621492564
1765061511959,249.14876621492564
1765061511989,249.14876621492564
1765061512019,249.14081974410962
1765061512083,249.14081974410962
1765061512113,249.14081974410962
1765061512143,249.14081974410962
1765061512173,249.14081974410962
1765061512237,249.12899446070423
1765061512267,249.12899446070423
1765061512297,249.12899446070423
1765061512327,249.12899446070423
1765061512392,249.12899446070423
1765061512422,249.12587078090928
1765061512452,249.12587078090928
1765061512482,249.12899446070423
1765061512546,249.12899446070423
1765061512576,249.12899446070423
1765061512606,249.12899446070423
1765061512636,249.12899446070423
1765061512701,249.12899446070423
1765061512731,249.12899446070423
1765061512761,249.12899446070423
1765061512791,249.12899446070423
1765061512856,249.12899446070423
1765061512886,249.15092876127528
1765061512916,249.15092876127528
1765061512946,249.15506503955655
1765061513010,249.15506503955655
1765061513040,249.15506503955655
1765061513070,249.15506503955655
