timestamp_ms,front_cm
1765065661362,247.96827792394603
1765065661460,248.01055039077298
1765065661490,248.01055039077298
1765065661520,248.01055039077298
1765065661550,248.03787388659475
1765065661615,248.03787388659475
1765065661645,248.03787388659475
1765065661675,248.03787388659475
1765065661705,248.03787388659475
1765065661769,248.03787388659475
1765065661799,248.03787388659475
1765065661829,248.03787388659475
1765065661859,248.03119747995694
1765065661923,248.01055039077298
1765065661953,248.01055039077298
1765065661983,248.01055039077298
1765065662013,248.01055039077298
1765065662078,248.01055039077298
1765065662108,248.01055039077298
1765065662138,248.01055039077298
1765065662168,248.01055039077298
1765065662232,248.01055039077298
1765065662262,247.9987765724086
1765065662292,247.9987765724086
1765065662322,247.98956003741432
1765065662387,247.98956003741432
1765065662417,247.9816135665983
1765065662447,247.9816135665983
1765065662477,247.9816135665983
1765065662542,247.9816135665983
1765065662572,247.9987765724086
1765065662602,247.9987765724086
1765065662632,248.0372388545056
1765065662696,248.0372388545056
1765065662726,247.9816135665983
1765065662756,247.9816135665983
1765065662786,247.9816135665983
1765065662851,247.9816135665983
1765065662881,247.9816135665983
1765065662911,247.9816135665983
