timestamp_ms,front_cm
1765065597735,248.0258083003159
1765065597800,248.0258083003159
1765065597830,248.03789104941325
1765065597860,248.03789104941325
1765065597890,248.03789104941325
1765065597954,248.03789104941325
1765065597984,248.03789104941325
1765065598014,248.03789104941325
1765065598044,248.03789104941325
1765065598109,248.03789104941325
1765065598139,248.04104903923553
1765065598169,248.04104903923553
1765065598199,248.04104903923553
1765065598263,248.04104903923553
1765065598293,248.04104903923553
1765065598323,248.04104903923553
1765065598353,248.04104903923553
1765065598418,248.04104903923553
1765065598447,248.05726807441894
1765065598477,248.05726807441894
1765065598507,248.05726807441894
1765065598572,248.05726807441894
1765065598602,248.05726807441894
1765065598632,248.05726807441894
1765065598662,248.05726807441894
1765065598726,248.05726807441894
1765065598756,248.05726807441894
1765065598786,248.05726807441894
1765065598816,248.05726807441894
1765065598881,248.05726807441894
1765065598911,248.06044323486458
1765065598941,248.06044323486458
1765065598971,248.06044323486458
1765065599036,248.06044323486458
1765065599066,248.06044323486458
1765065599096,248.06044323486458
1765065599126,248.0356598595945
1765065599190,248.0356598595945
1765065599220,247.99783260958654
1765065599250,247.99783260958654
