timestamp_ms,side_cm
1765065605675,215.28549786659732
1765065605739,215.28549786659732
1765065605769,215.28549786659732
1765065605799,215.3802032980675
1765065605829,215.3802032980675
1765065605894,215.65893041283698
1765065605924,215.65893041283698
1765065605954,215.65893041283698
1765065605984,215.65893041283698
1765065606048,215.65893041283698
1765065606078,215.65893041283698
1765065606108,215.65893041283698
1765065606138,215.65893041283698
1765065606203,215.65893041283698
1765065606233,215.65893041283698
1765065606263,215.70980155319236
1765065606292,215.70980155319236
1765065606357,215.83627569730334
1765065606387,215.83627569730334
1765065606417,216.06416601296402
1765065606447,216.06416601296402
1765065606512,216.0737086415097
1765065606542,216.0737086415097
1765065606572,216.06416601296402
1765065606602,216.06416601296402
1765065606666,216.0737086415097
1765065606696,216.0737086415097
1765065606726,216.14903704797416
1765065606756,216.14903704797416
1765065606822,216.24947493106492
1765065606852,216.24947493106492
1765065606882,216.35657205017017
1765065606912,216.35657205017017
1765065606976,216.44652332628357
1765065607006,216.44652332628357
1765065607036,216.54122876555854
1765065607066,216.54122876555854
1765065607131,216.8139145057794
1765065607161,216.8139145057794
1765065607191,217.39235908867704
