timestamp_ms,front_cm
1765062102452,248.32408407608088
1765062102516,248.32408407608088
1765062102546,248.32408407608088
1765062102576,248.3269331351703
1765062102606,248.3269331351703
1765062102671,248.3491763820839
1765062102701,248.3491763820839
1765062102731,248.35616171945455
1765062102761,248.35616171945455
1765062102826,248.35616171945455
1765062102856,248.35616171945455
1765062102885,248.35841007209183
1765062102915,248.35841007209183
1765062102980,248.36189416327034
1765062103010,248.36189416327034
1765062103040,248.36189416327034
1765062103070,248.36189416327034
1765062103134,248.36189416327034
1765062103164,248.36189416327034
1765062103194,248.37332472526487
1765062103224,248.37332472526487
1765062103289,248.37332472526487
1765062103319,248.37332472526487
1765062103349,248.37332472526487
1765062103379,248.37332472526487
1765062103443,248.37332472526487
1765062103473,248.37332472526487
1765062103503,248.37905716908062
1765062103533,248.37905716908062
1765062103598,248.37332472526487
1765062103628,248.37332472526487
1765062103658,248.37301579453194
1765062103688,248.37301579453194
1765062103753,248.37301579453194
1765062103783,248.37301579453194
1765062103813,248.37301579453194
1765062103843,248.37301579453194
1765062103908,248.37301579453194
1765062103938,248.37301579453194
1765062103968,248.37301579453194
