timestamp_ms,side_cm
1765065654463,216.29681047617672
1765065654528,216.29681047617672
1765065654558,216.29681047617672
1765065654588,216.29681047617672
1765065654618,216.29681047617672
1765065654682,216.29681047617672
1765065654712,216.29681047617672
1765065654742,216.29681047617672
1765065654772,216.11215376078826
1765065654837,216.11215376078826
1765065654867,216.11215376078826
1765065654897,216.11215376078826
1765065654927,216.11215376078826
1765065654991,216.11215376078826
1765065655021,215.86648257785143
1765065655051,215.86648257785143
1765065655081,215.86648257785143
1765065655145,215.86648257785143
1765065655175,215.65065784846956
1765065655205,215.65065784846956
1765065655235,215.65065784846956
1765065655300,215.65065784846956
1765065655330,215.65065784846956
1765065655360,215.65065784846956
1765065655390,215.65065784846956
1765065655454,215.65065784846956
1765065655484,215.99424394895914
1765065655514,215.99424394895914
1765065655544,215.88937801967268
1765065655609,215.88937801967268
1765065655639,215.65065784846956
1765065655669,215.65065784846956
1765065655699,215.88937801967268
1765065655764,215.88937801967268
1765065655794,215.88937801967268
1765065655824,215.88937801967268
1765065655854,215.88937801967268
1765065655918,215.99424394895914
1765065655948,216.0736914786912
1765065655978,216.0736914786912
