timestamp_ms,side_cm
1765061511441,217.9037993413476
1765061511620,217.9037993413476
1765061511650,217.87426181072078
1765061511680,217.87426181072078
1765061511710,217.87426181072078
1765061511774,217.76459022981726
1765061511804,217.7350355597864
1765061511834,217.7350355597864
1765061511864,217.7350355597864
1765061511929,217.31642996795563
1765061511959,217.1339701323586
1765061511989,217.1339701323586
1765061512019,217.1339701323586
1765061512083,217.1339701323586
1765061512113,217.1339701323586
1765061512143,217.1339701323586
1765061512173,217.1339701323586
1765061512237,217.1339701323586
1765061512267,217.1339701323586
1765061512297,217.1339701323586
1765061512327,217.1339701323586
1765061512392,217.12634974728914
1765061512422,216.85199921367436
1765061512452,216.85199921367436
1765061512482,216.85199921367436
1765061512546,216.85199921367436
1765061512576,216.85199921367436
1765061512606,216.85199921367436
1765061512636,216.85199921367436
1765061512701,216.84087758241276
1765061512731,216.54210406930176
1765061512761,216.54210406930176
1765061512791,216.54210406930176
1765061512856,216.2963985685328
1765061512886,215.824707824956
1765061512916,215.824707824956
1765061512946,215.824707824956
1765061513010,211.08620948547377
1765061513040,211.08620948547377
1765061513070,211.08620948547377
