timestamp_ms,front_cm
1765061502703,248.73347311730777
1765061503478,248.71313495105184
1765061503508,248.71313495105184
1765061503538,248.71313495105184
1765061503568,248.73347311730777
1765061503633,248.75063612311803
1765061503663,248.75063612311803
1765061503693,248.75063612311803
1765061503723,248.73347311730777
1765061503787,248.72362155022438
1765061503817,248.72362155022438
1765061503847,248.72362155022438
1765061503877,248.71313495105184
1765061503942,248.71313495105184
1765061503972,248.71313495105184
1765061504001,248.71313495105184
1765061504031,248.71313495105184
1765061504096,248.72362155022438
1765061504126,248.72362155022438
1765061504156,248.72362155022438
1765061504186,248.77790811487466
1765061504250,248.77790811487466
1765061504280,248.72362155022438
1765061504310,248.72362155022438
1765061504340,248.70323190331783
1765061504405,248.70323190331783
1765061504435,248.7029058019616
1765061504465,248.7029058019616
1765061504495,248.7029058019616
1765061504560,248.7029058019616
1765061504590,248.7029058019616
1765061504620,248.7029058019616
1765061504650,248.7029058019616
1765061504714,248.7029058019616
1765061504744,248.69592046459093
1765061504774,248.69592046459093
1765061504804,248.69592046459093
1765061504869,248.69592046459093
1765061504899,248.69592046459093
1765061504929,248.69592046459093
