timestamp_ms,front_cm
1765065664440,247.67491076109945
1765065664527,247.67206170201007
1765065664557,247.67206170201007
1765065664587,247.67206170201007
1765065664617,247.67206170201007
1765065664682,247.67206170201007
1765065664712,247.67206170201007
1765065664742,247.67206170201007
1765065664772,247.67206170201007
1765065664836,247.67206170201007
1765065664866,247.67206170201007
1765065664896,247.67206170201007
1765065664926,247.73848251201795
1765065664991,247.67206170201007
1765065665021,247.67206170201007
1765065665051,247.67206170201007
1765065665081,247.73848251201795
1765065665145,247.73848251201795
1765065665175,247.73848251201795
1765065665205,247.73848251201795
1765065665235,247.98097854231398
1765065665300,247.98097854231398
1765065665330,247.98097854231398
1765065665360,247.98097854231398
1765065665390,247.98097854231398
1765065665454,247.98097854231398
1765065665484,247.98097854231398
1765065665515,247.98097854231398
1765065665545,247.94666970912158
1765065665610,247.94666970912158
1765065665640,247.94666970912158
1765065665670,247.94666970912158
1765065665700,247.98097854231398
1765065665764,247.98097854231398
1765065665794,247.98097854231398
1765065665824,247.98097854231398
1765065665854,247.98097854231398
1765065665919,247.98097854231398
1765065665949,247.94666970912158
1765065665979,247.94666970912158
