timestamp_ms,side_cm
1765065585243,215.18061476668754
1765065585308,215.18061476668754
1765065585338,214.90250552118871
1765065585368,214.90250552118871
1765065585397,214.90250552118871
1765065585462,214.90250552118871
1765065585492,214.90250552118871
1765065585522,214.90250552118871
1765065585552,214.90250552118871
1765065585616,214.8970991709243
1765065585646,214.8970991709243
1765065585676,209.135857667673
1765065585706,209.135857667673
1765065585771,209.135857667673
1765065585801,209.135857667673
1765065585831,214.0478739362684
1765065585861,214.0478739362684
1765065585925,214.0478739362684
1765065585955,214.0478739362684
1765065585985,214.8970991709243
1765065586015,214.8970991709243
1765065586080,214.33233350265843
1765065586110,214.33233350265843
1765065586140,214.0478739362684
1765065586170,214.0478739362684
1765065586234,213.87689613551174
1765065586264,213.87689613551174
1765065586294,213.87689613551174
1765065586324,213.87689613551174
1765065586389,214.0478739362684
1765065586419,214.0478739362684
1765065586449,214.0478739362684
1765065586479,214.0478739362684
1765065586544,214.0786986860871
1765065586574,214.0786986860871
1765065586604,214.33233350265843
1765065586634,214.33233350265843
1765065586698,214.33233350265843
1765065586728,214.33233350265843
1765065586758,215.27597240087016
