timestamp_ms,front_cm
1765065709884,248.11224115961386
1765065710158,248.10906600697308
1765065710188,248.10906600697308
1765065710218,248.10906600697308
1765065710248,248.10906600697308
1765065710312,248.10906600697308
1765065710342,248.10906600697308
1765065710372,248.10906600697308
1765065710402,248.10906600697308
1765065710467,248.0731438454277
1765065710497,248.0731438454277
1765065710527,248.0731438454277
1765065710557,248.06964259923552
1765065710621,248.0731438454277
1765065710651,248.0731438454277
1765065710681,248.0731438454277
1765065710711,248.10906600697308
1765065710776,248.0731438454277
1765065710806,248.0731438454277
1765065710836,248.0731438454277
1765065710866,248.0731438454277
1765065710930,248.0731438454277
1765065710960,248.0731438454277
1765065710990,248.0731438454277
1765065711020,248.0731438454277
1765065711084,248.0731438454277
1765065711114,248.0731438454277
1765065711144,248.0731438454277
1765065711174,248.11064500968905
1765065711239,248.11064500968905
1765065711269,248.33536016490413
1765065711299,248.33536016490413
1765065711329,248.33536016490413
1765065711394,248.33536016490413
1765065711424,248.30740163699326
1765065711454,248.30740163699326
1765065711484,248.30740163699326
1765065711548,248.30740163699326
1765065711578,248.0248300040521
1765065711608,248.0248300040521
