timestamp_ms,side_cm
1765062082499,218.52350376136656
1765062082564,218.6064525450956
1765062082594,218.6064525450956
1765062082624,218.6064525450956
1765062082654,218.52350376136656
1765062082718,218.52350376136656
1765062082748,218.52350376136656
1765062082778,218.52350376136656
1765062082808,218.5206375472635
1765062082873,218.51746240242753
1765062082903,218.51746240242753
1765062082933,218.51746240242753
1765062082963,218.41417546805224
1765062083027,218.07247728540187
1765062083057,218.07247728540187
1765062083087,218.07247728540187
1765062083117,217.5270886343369
1765062083182,217.5270886343369
1765062083212,217.5270886343369
1765062083242,217.5270886343369
1765062083272,217.18254140820682
1765062083336,217.16412552445126
1765062083366,217.16412552445126
1765062083396,217.16412552445126
1765062083426,217.16412552445126
1765062083491,217.16412552445126
1765062083521,217.16412552445126
1765062083551,217.16412552445126
1765062083581,217.15077269556608
1765062083646,217.14250013900346
1765062083676,217.14250013900346
1765062083706,217.14250013900346
1765062083736,217.1329746732763
1765062083801,217.1329746732763
1765062083831,217.1329746732763
1765062083861,217.1329746732763
1765062083891,217.13264857192004
1765062083956,217.13264857192004
1765062083986,217.13264857192004
1765062084016,217.13264857192004
