timestamp_ms,front_cm
1765062082499,247.91227505403185
1765062082564,247.91291008612095
1765062082594,247.91291008612095
1765062082624,247.91291008612095
1765062082654,247.91291008612095
1765062082718,247.93070810841073
1765062082748,247.93070810841073
1765062082778,247.9361316214936
1765062082808,247.9361316214936
1765062082873,247.93070810841073
1765062082903,247.93070810841073
1765062082933,247.93070810841073
1765062082963,247.93070810841073
1765062083027,247.9361316214936
1765062083057,247.9361316214936
1765062083087,247.9361316214936
1765062083117,247.9361316214936
1765062083182,248.20976133234126
1765062083212,248.20976133234126
1765062083242,248.2634815161764
1765062083272,248.2634815161764
1765062083336,248.27523817952715
1765062083366,248.27523817952715
1765062083396,248.28637696580245
1765062083426,248.28637696580245
1765062083491,248.28637696580245
1765062083521,248.28637696580245
1765062083551,248.28637696580245
1765062083581,248.28637696580245
1765062083646,248.2869948428779
1765062083676,248.2869948428779
1765062083706,248.2885909928027
1765062083736,248.2885909928027
1765062083801,248.2869948428779
1765062083831,248.2869948428779
1765062083861,248.2885909928027
1765062083891,248.2885909928027
1765062083956,248.37567605481308
1765062083986,248.37567605481308
1765062084016,248.29938650709846
