timestamp_ms,ax,ay,az
1765065667596,-9.845876599999999,1.7259703999999998,1.569064
1765065667667,-9.845876599999999,1.7259703999999998,1.6082906
1765065667673,-9.845876599999999,1.7259703999999998,1.6082906
1765065667679,-9.6889702,1.7259703999999998,1.6082906
1765065667685,-9.845876599999999,1.7259703999999998,1.569064
1765065667691,-9.845876599999999,1.7259703999999998,1.569064
1765065667697,-9.7281968,1.7259703999999998,1.6082906
1765065667703,-9.7281968,1.7259703999999998,1.6082906
1765065667709,-9.7674234,1.6867438000000001,1.6475172
1765065667715,-9.7674234,1.6867438000000001,1.6475172
1765065667721,-9.80665,1.7259703999999998,1.6082906
1765065667727,-9.7281968,1.6867438000000001,1.6475172
1765065667733,-9.7281968,1.6867438000000001,1.6475172
1765065667739,-9.7674234,1.6867438000000001,1.6867438000000001
1765065667745,-9.7674234,1.6867438000000001,1.6867438000000001
1765065667751,-9.80665,1.765197,1.6082906
1765065667757,-9.80665,1.7259703999999998,1.569064
1765065667763,-9.80665,1.7259703999999998,1.569064
1765065667769,-9.80665,1.7259703999999998,1.569064
1765065667775,-9.80665,1.7259703999999998,1.569064
1765065667781,-9.80665,1.7259703999999998,1.6082906
1765065667822,-9.845876599999999,1.765197,1.6082906
1765065667828,-9.80665,1.6867438000000001,1.6082906
1765065667834,-9.80665,1.6867438000000001,1.6082906
1765065667840,-9.7674234,1.7259703999999998,1.6475172
1765065667846,-9.7674234,1.7259703999999998,1.6475172
1765065667852,-9.80665,1.6867438000000001,1.6475172
1765065667858,-9.80665,1.765197,1.569064
1765065667864,-9.80665,1.765197,1.569064
1765065667870,-9.80665,1.7259703999999998,1.569064
1765065667876,-9.80665,1.7259703999999998,1.569064
1765065667882,-9.7674234,1.765197,1.6475172
1765065667888,-9.7674234,1.765197,1.6475172
1765065667894,-9.80665,1.6867438000000001,1.569064
1765065667900,-9.845876599999999,1.7259703999999998,1.569064
1765065667906,-9.845876599999999,1.7259703999999998,1.569064
1765065667912,-9.845876599999999,1.6867438000000001,1.5298374
1765065667918,-9.845876599999999,1.6867438000000001,1.5298374
1765065667924,-9.845876599999999,1.6867438000000001,1.6475172
1765065667930,-9.80665,1.6867438000000001,1.6082906
1765065667936,-9.80665,1.6867438000000001,1.6082906
1765065667976,-9.845876599999999,1.7259703999999998,1.6082906
1765065667982,-9.845876599999999,1.7259703999999998,1.6475172
1765065667988,-9.845876599999999,1.7259703999999998,1.6475172
1765065667994,-9.7281968,1.6867438000000001,1.6475172
1765065668000,-9.80665,1.7259703999999998,1.569064
1765065668006,-9.80665,1.7259703999999998,1.569064
1765065668012,-9.7674234,1.7259703999999998,1.569064
1765065668018,-9.7674234,1.7259703999999998,1.569064
1765065668024,-9.7674234,1.765197,1.6082906
1765065668030,-9.7674234,1.765197,1.6082906
1765065668036,-9.80665,1.6867438000000001,1.569064
1765065668042,-9.80665,1.7259703999999998,1.6082906
1765065668048,-9.80665,1.7259703999999998,1.6082906
1765065668054,-9.80665,1.8044235999999998,1.6475172
1765065668060,-9.80665,1.8044235999999998,1.6475172
1765065668066,-9.7674234,1.7259703999999998,1.6867438000000001
1765065668072,-9.7674234,1.6867438000000001,1.6475172
1765065668078,-9.7674234,1.6867438000000001,1.6475172
1765065668084,-9.80665,1.7259703999999998,1.6082906
1765065668090,-9.80665,1.7259703999999998,1.6082906
1765065668131,-9.80665,1.765197,1.569064
1765065668137,-9.80665,1.7259703999999998,1.765197
1765065668143,-9.7674234,1.765197,1.6082906
1765065668149,-9.7674234,1.765197,1.6082906
1765065668155,-9.845876599999999,1.7259703999999998,1.569064
1765065668161,-9.845876599999999,1.7259703999999998,1.569064
1765065668167,-9.7281968,1.765197,1.5298374
1765065668173,-9.7674234,1.7259703999999998,1.5298374
