timestamp_ms,front_cm
1765062065817,247.87043166547207
1765062065881,247.8764558693974
1765062065911,247.8831322760352
1765062065941,247.8831322760352
1765062065971,247.8831322760352
1765062066034,247.8831322760352
1765062066064,247.8894997519401
1765062066094,247.8894997519401
1765062066124,247.8894997519401
1765062066187,247.94479894629603
1765062066217,247.94479894629603
1765062066247,247.94479894629603
1765062066277,247.94479894629603
1765062066341,247.94924415531023
1765062066371,247.94924415531023
1765062066401,247.94924415531023
1765062066430,247.94924415531023
1765062066494,247.94924415531023
1765062066524,247.94924415531023
1765062066554,247.94606901047428
1765062066584,247.94606901047428
1765062066647,247.94606901047428
1765062066677,247.94606901047428
1765062066707,247.94924415531023
1765062066737,247.94924415531023
1765062066800,247.94924415531023
1765062066830,247.94924415531023
1765062066860,247.94924415531023
1765062066890,247.94924415531023
1765062066954,248.26866474980034
1765062066984,248.26866474980034
1765062067014,248.27089593181424
1765062067043,248.27089593181424
1765062067107,248.31697859117594
1765062067137,248.31697859117594
1765062067167,248.31697859117594
1765062067197,248.31697859117594
1765062067261,248.36369628262673
1765062067290,248.36369628262673
1765062067320,248.31697859117594
