timestamp_ms,side_cm
1765065667596,218.0099010013705
1765065667691,218.0099010013705
1765065667721,218.0099010013705
1765065667751,218.0099010013705
1765065667781,218.0099010013705
1765065667846,217.94950439528793
1765065667876,217.28430085173613
1765065667906,217.28430085173613
1765065667936,217.28430085173613
1765065668000,217.28430085173613
1765065668030,216.45000741746205
1765065668060,216.45000741746205
1765065668090,216.45000741746205
1765065668155,216.45000741746205
1765065668185,216.45000741746205
1765065668215,216.45000741746205
1765065668245,216.45000741746205
1765065668309,216.45000741746205
1765065668339,216.45000741746205
1765065668369,216.45000741746205
1765065668399,216.45000741746205
1765065668464,216.45000741746205
1765065668494,216.54376888611023
1765065668524,216.54376888611023
1765065668554,216.54376888611023
1765065668618,216.56283698038305
1765065668649,216.56283698038305
1765065668678,216.56283698038305
1765065668708,216.56283698038305
1765065668774,216.8250361292362
1765065668804,216.91148615915745
1765065668834,216.91148615915745
1765065668864,216.91148615915745
1765065668928,217.33197966102261
1765065668958,217.62215450060515
1765065668988,217.62215450060515
1765065669018,217.62215450060515
1765065669083,218.567698502889
1765065669113,218.5765889287222
1765065669143,218.5765889287222
