timestamp_ms,front_cm
1765065712996,247.6574388323611
1765065713436,247.6574388323611
1765065713466,247.6574388323611
1765065713495,247.6574388323611
1765065713525,247.6574388323611
1765065713590,247.65965285155653
1765065713620,247.65965285155653
1765065713650,247.65965285155653
1765065713680,247.6660031646429
1765065713744,247.67460183036656
1765065713774,247.67460183036656
1765065713804,247.67460183036656
1765065713834,247.67460183036656
1765065713899,247.6698133493728
1765065713929,247.6698133493728
1765065713958,247.6698133493728
1765065713988,247.6698133493728
1765065714053,247.6698133493728
1765065714083,247.6698133493728
1765065714113,247.6698133493728
1765065714143,247.66792542372875
1765065714207,247.66792542372875
1765065714237,247.6660031646429
1765065714267,247.6660031646429
1765065714297,247.6660031646429
1765065714362,247.6660031646429
1765065714392,247.64949236154504
1765065714422,247.64949236154504
1765065714452,247.64949236154504
1765065714517,247.64949236154504
1765065714547,247.64949236154504
1765065714577,247.64949236154504
1765065714607,247.66792542372875
1765065714671,247.66792542372875
1765065714701,247.64949236154504
1765065714731,247.64949236154504
1765065714761,247.64949236154504
1765065714825,247.64949236154504
1765065714855,247.68222219982636
1765065714885,247.68222219982636
