timestamp_ms,front_cm
1765065729279,248.0356598595945
1765065729394,247.70669663655872
1765065729424,247.70669663655872
1765065729454,247.70669663655872
1765065729484,247.70669663655872
1765065729549,247.67333176618828
1765065729579,247.67333176618828
1765065729609,247.67333176618828
1765065729639,247.67333176618828
1765065729703,247.67333176618828
1765065729733,247.67333176618828
1765065729763,247.67333176618828
1765065729793,247.66727322882116
1765065729857,247.67333176618828
1765065729887,247.67333176618828
1765065729917,247.67333176618828
1765065729947,247.67333176618828
1765065730012,247.67333176618828
1765065730042,247.67333176618828
1765065730072,247.67333176618828
1765065730102,247.68191326909346
1765065730166,247.68191326909346
1765065730196,247.68191326909346
1765065730226,247.68191326909346
1765065730256,247.6841272882889
1765065730321,247.69334382328316
1765065730351,247.69334382328316
1765065730381,247.69334382328316
1765065730411,247.70002022992094
1765065730476,247.9383799741308
1765065730506,247.9383799741308
1765065730536,247.9383799741308
1765065730566,248.0283312580491
1765065730630,248.0283312580491
1765065730660,248.05599801804556
1765065730690,248.05599801804556
1765065730720,248.05694198086758
1765065730785,248.05694198086758
1765065730815,248.05694198086758
1765065730845,248.05694198086758
