timestamp_ms,front_cm
1765065717846,247.92440929158465
1765065717911,247.92440929158465
1765065717941,247.92440929158465
1765065717971,247.92440929158465
1765065718001,247.92440929158465
1765065718065,247.95937032748952
1765065718095,247.95937032748952
1765065718125,247.98478872704388
1765065718155,247.98478872704388
1765065718220,247.98478872704388
1765065718250,247.98478872704388
1765065718280,248.00766700604663
1765065718310,248.00766700604663
1765065718374,248.0477254458733
1765065718404,248.0477254458733
1765065718434,248.04932160360295
1765065718464,248.04932160360295
1765065718529,248.05501972178172
1765065718559,248.05501972178172
1765065718589,248.05501972178172
1765065718619,248.05501972178172
1765065718683,248.06361837970053
1765065718713,248.06361837970053
1765065718743,248.09286414241294
1765065718773,248.09286414241294
1765065718838,248.09286414241294
1765065718868,248.09286414241294
1765065718898,248.35983460944132
1765065718928,248.35983460944132
1765065718993,248.35983460944132
1765065719023,248.35983460944132
1765065719053,248.44945978419855
1765065719083,248.44945978419855
1765065719147,248.45357890746618
1765065719177,248.45357890746618
1765065719207,248.45357890746618
1765065719237,248.45357890746618
1765065719302,248.45357890746618
1765065719332,248.45357890746618
1765065719362,248.44945978419855
