timestamp_ms,side_cm
1765065678978,213.4385874407335
1765065679215,213.4385874407335
1765065679245,213.4385874407335
1765065679275,213.4385874407335
1765065679305,213.4385874407335
1765065679370,215.01279495575315
1765065679400,215.01279495575315
1765065679430,215.01279495575315
1765065679460,215.01279495575315
1765065679524,215.01279495575315
1765065679554,215.01279495575315
1765065679584,215.01279495575315
1765065679614,215.01279495575315
1765065679678,215.54483080134742
1765065679708,215.54483080134742
1765065679738,215.54483080134742
1765065679768,215.54483080134742
1765065679833,215.54483080134742
1765065679863,215.53784544836708
1765065679893,215.53784544836708
1765065679923,215.53784544836708
1765065679987,215.53784544836708
1765065680017,215.54483080134742
1765065680047,215.54483080134742
1765065680077,215.54483080134742
1765065680142,215.5607237351746
1765065680172,216.2901512323574
1765065680201,216.2901512323574
1765065680231,216.2901512323574
1765065680297,216.73223578622856
1765065680327,217.09646896809724
1765065680357,217.09646896809724
1765065680387,217.09646896809724
1765065680451,217.46736140939493
1765065680481,218.14243369065343
1765065680511,218.14243369065343
1765065680541,218.14243369065343
1765065680605,218.34775465023947
1765065680635,218.34775465023947
1765065680665,218.34775465023947
