timestamp_ms,front_cm
1765065722149,248.01657460250314
1765065722214,248.01657460250314
1765065722244,248.01657460250314
1765065722274,248.01657460250314
1765065722304,248.01657460250314
1765065722369,248.0200758486953
1765065722399,248.0200758486953
1765065722429,248.0200758486953
1765065722459,248.0200758486953
1765065722523,248.0200758486953
1765065722553,248.0200758486953
1765065722583,248.02007585650014
1765065722613,248.02007585650014
1765065722678,248.02007585650014
1765065722708,248.02007585650014
1765065722738,248.0200758486953
1765065722768,248.0200758486953
1765065722832,248.02007585650014
1765065722862,248.02007585650014
1765065722892,248.02007585650014
1765065722922,248.02007585650014
1765065722987,248.0200758486953
1765065723017,248.0200758486953
1765065723046,248.04233626623224
1765065723076,248.04233626623224
1765065723141,248.04233626623224
1765065723171,248.04233626623224
1765065723201,247.9813046358654
1765065723231,247.9813046358654
1765065723296,247.9813046358654
1765065723326,247.9813046358654
1765065723356,247.9813046358654
1765065723386,247.9813046358654
1765065723450,247.9813046358654
1765065723480,247.9813046358654
1765065723510,247.9628715736817
1765065723540,247.9628715736817
1765065723605,247.9628715736817
1765065723635,247.9628715736817
1765065723665,247.9628715736817
