timestamp_ms,front_cm
1765061520211,248.78757088314978
1765061520494,248.79069456294474
1765061520524,248.79069456294474
1765061520554,248.79069456294474
1765061520584,248.79069456294474
1765061520649,248.78655826905378
1765061520679,248.78655826905378
1765061520709,248.78655826905378
1765061520739,248.78082582523803
1765061520804,248.78655826905378
1765061520833,248.78655826905378
1765061520863,248.78655826905378
1765061520893,248.78655826905378
1765061520958,248.79069456294474
1765061520988,248.79069456294474
1765061521018,248.79069456294474
1765061521048,249.11198591245557
1765061521112,249.11198591245557
1765061521142,249.11198591245557
1765061521172,249.11198591245557
1765061521202,249.10784963417427
1765061521267,249.10784963417427
1765061521297,249.10784963417427
1765061521327,249.10784963417427
1765061521357,249.10784963417427
1765061521421,249.10784963417427
1765061521451,249.10784963417427
1765061521481,249.10784963417427
1765061521511,248.68828294011743
1765061521576,248.68828294011743
1765061521606,248.68764790802834
1765061521636,248.68764790802834
1765061521666,248.68764790802834
1765061521731,248.68764790802834
1765061521761,248.65078176805127
1765061521791,248.65078176805127
1765061521821,248.65078176805127
1765061521885,248.65078176805127
1765061521915,248.65078176805127
1765061521945,248.65078176805127
