timestamp_ms,side_cm
1765061508110,210.25584638346388
1765061508479,210.25584638346388
1765061508509,210.25584638346388
1765061508539,210.25584638346388
1765061508569,210.25584638346388
1765061508633,210.25716794390243
1765061508663,211.08449318801465
1765061508693,211.08449318801465
1765061508723,211.08449318801465
1765061508788,210.25584638346388
1765061508818,210.21326498590406
1765061508848,210.21326498590406
1765061508878,210.21326498590406
1765061508942,210.21326498590406
1765061508972,210.21326498590406
1765061509002,210.21326498590406
1765061509032,210.21326498590406
1765061509096,216.10391552205783
1765061509126,216.32296687692633
1765061509156,216.32296687692633
1765061509186,216.32296687692633
1765061509251,216.39227108727027
1765061509281,216.39227108727027
1765061509311,216.39227108727027
1765061509341,216.39227108727027
1765061509405,216.39227108727027
1765061509435,216.39227108727027
1765061509465,216.39227108727027
1765061509495,216.39227108727027
1765061509560,216.39227108727027
1765061509590,216.44753594037957
1765061509620,216.44753594037957
1765061509650,216.44753594037957
1765061509715,216.5772195705731
1765061509745,216.89538725589864
1765061509775,216.89538725589864
1765061509805,216.89538725589864
1765061509869,216.97833603962772
1765061509899,216.97833603962772
1765061509929,216.97833603962772
