timestamp_ms,front_cm
1765065658181,247.91551885794658
1765065658245,247.91551885794658
1765065658275,247.91551885794658
1765065658305,247.91551885794658
1765065658335,247.90183994331483
1765065658400,247.64345097919156
1765065658430,247.64345097919156
1765065658460,247.64345097919156
1765065658490,247.64345097919156
1765065658554,247.64345097919156
1765065658584,247.64345097919156
1765065658614,247.64345097919156
1765065658644,247.64345097919156
1765065658709,247.67110057636955
1765065658739,247.67110057636955
1765065658769,247.67110057636955
1765065658799,247.67110057636955
1765065658863,247.95873528759554
1765065658893,247.95873528759554
1765065658923,247.95873528759554
1765065658953,247.95873528759554
1765065659017,247.9962364518569
1765065659047,247.9962364518569
1765065659077,247.9962364518569
1765065659107,247.9962364518569
1765065659172,247.9962364518569
1765065659202,247.9962364518569
1765065659232,247.9962364518569
1765065659262,247.97843841395752
1765065659327,247.97812948322462
1765065659357,247.97812948322462
1765065659387,247.97812948322462
1765065659417,247.95873528759554
1765065659481,247.95873528759554
1765065659511,247.95873528759554
1765065659541,247.95873528759554
1765065659571,247.95142385667347
1765065659636,247.95142385667347
1765065659666,247.95142385667347
1765065659696,247.95142385667347
