timestamp_ms,ax,ay,az
1765065703718,-9.492837199999999,2.9027684,1.6475172
1765065703758,-9.414383999999998,2.9027684,1.6475172
1765065703764,-9.414383999999998,2.9027684,1.6475172
1765065703770,-9.5320638,2.941995,1.569064
1765065703776,-9.5320638,2.941995,1.569064
1765065703782,-9.571290399999999,2.9812215999999996,1.569064
1765065703788,-9.492837199999999,2.941995,1.6867438000000001
1765065703794,-9.492837199999999,2.941995,1.6867438000000001
1765065703800,-9.4536106,2.8635417999999997,1.6082906
1765065703806,-9.4536106,2.8635417999999997,1.6082906
1765065703812,-9.492837199999999,2.941995,1.6082906
1765065703818,-9.492837199999999,2.941995,1.6082906
1765065703824,-9.492837199999999,2.941995,1.6082906
1765065703830,-9.492837199999999,2.941995,1.6475172
1765065703836,-9.492837199999999,2.941995,1.6475172
1765065703842,-9.4536106,2.9812215999999996,1.6082906
1765065703848,-9.4536106,2.9812215999999996,1.6082906
1765065703854,-9.492837199999999,3.0204481999999997,1.6082906
1765065703860,-9.5320638,2.941995,1.6082906
1765065703866,-9.5320638,2.941995,1.6082906
1765065703872,-9.492837199999999,2.941995,1.6082906
1765065703913,-9.4536106,2.9027684,1.6867438000000001
1765065703919,-9.4536106,2.9027684,1.6867438000000001
1765065703925,-9.4536106,2.8635417999999997,1.6475172
1765065703931,-9.492837199999999,2.9027684,1.6082906
1765065703937,-9.492837199999999,2.9027684,1.6082906
1765065703943,-9.492837199999999,2.941995,1.6082906
1765065703949,-9.492837199999999,2.941995,1.6082906
1765065703955,-9.5320638,3.0989014,1.6475172
1765065703961,-9.492837199999999,3.0204481999999997,1.6082906
1765065703967,-9.492837199999999,3.0204481999999997,1.6082906
1765065703973,-9.4536106,3.0204481999999997,1.6475172
1765065703979,-9.4536106,3.0204481999999997,1.6475172
1765065703985,-9.571290399999999,3.0204481999999997,1.6867438000000001
1765065703991,-9.5320638,2.9812215999999996,1.6867438000000001
1765065703997,-9.5320638,2.9812215999999996,1.6867438000000001
1765065704003,-9.4536106,2.9812215999999996,1.6082906
1765065704009,-9.4536106,2.9812215999999996,1.6082906
1765065704015,-9.492837199999999,2.9027684,1.6082906
1765065704021,-9.492837199999999,2.9027684,1.6082906
1765065704027,-9.4536106,3.0204481999999997,1.5298374
1765065704067,-9.5320638,2.941995,1.6475172
1765065704073,-9.4536106,2.941995,1.6867438000000001
1765065704079,-9.4536106,2.941995,1.6867438000000001
1765065704085,-9.492837199999999,2.9812215999999996,1.6082906
1765065704091,-9.492837199999999,2.9812215999999996,1.6082906
1765065704097,-9.649743599999999,3.0204481999999997,1.6475172
1765065704103,-9.5320638,2.941995,1.569064
1765065704109,-9.5320638,2.941995,1.569064
1765065704115,-9.4536106,2.9812215999999996,1.6475172
1765065704121,-9.4536106,2.9812215999999996,1.6475172
1765065704127,-9.492837199999999,2.9812215999999996,1.6082906
1765065704133,-9.492837199999999,2.941995,1.6475172
1765065704139,-9.492837199999999,2.941995,1.6475172
1765065704145,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704151,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704157,-9.492837199999999,3.0204481999999997,1.6082906
1765065704163,-9.492837199999999,3.0204481999999997,1.569064
1765065704169,-9.492837199999999,3.0204481999999997,1.569064
1765065704175,-9.5320638,3.0204481999999997,1.6082906
1765065704181,-9.5320638,3.0204481999999997,1.6082906
1765065704222,-9.492837199999999,2.9812215999999996,1.6082906
1765065704228,-9.492837199999999,2.941995,1.6867438000000001
1765065704234,-9.492837199999999,2.941995,1.6867438000000001
1765065704240,-9.5320638,2.941995,1.6475172
1765065704246,-9.5320638,3.0204481999999997,1.569064
1765065704252,-9.5320638,3.0204481999999997,1.569064
1765065704258,-9.492837199999999,2.941995,1.6082906
1765065704264,-9.492837199999999,2.941995,1.6082906
1765065704270,-9.4536106,2.9812215999999996,1.6475172
1765065704276,-9.492837199999999,2.9812215999999996,1.6475172
1765065704282,-9.492837199999999,2.9812215999999996,1.6475172
1765065704288,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704294,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704300,-9.5320638,2.9812215999999996,1.569064
1765065704306,-9.492837199999999,2.941995,1.6082906
1765065704312,-9.492837199999999,2.941995,1.6082906
1765065704318,-9.492837199999999,2.9812215999999996,1.6867438000000001
1765065704324,-9.492837199999999,2.9812215999999996,1.6867438000000001
1765065704330,-9.492837199999999,2.9812215999999996,1.6082906
1765065704336,-9.4536106,2.941995,1.6475172
1765065704376,-9.492837199999999,2.9812215999999996,1.6475172
1765065704382,-9.492837199999999,2.9812215999999996,1.6475172
1765065704388,-9.5320638,2.9812215999999996,1.6082906
1765065704394,-9.5320638,2.9812215999999996,1.6082906
1765065704400,-9.4536106,2.941995,1.6475172
1765065704406,-9.4536106,2.941995,1.6475172
1765065704412,-9.4536106,2.941995,1.6867438000000001
1765065704418,-9.4536106,2.941995,1.569064
1765065704424,-9.4536106,2.941995,1.569064
1765065704430,-9.492837199999999,2.9027684,1.6867438000000001
1765065704436,-9.492837199999999,2.9027684,1.6867438000000001
1765065704442,-9.3359308,2.9812215999999996,1.6475172
1765065704448,-9.492837199999999,2.941995,1.5298374
1765065704454,-9.492837199999999,2.941995,1.5298374
1765065704460,-9.4536106,2.9812215999999996,1.6475172
1765065704466,-9.4536106,2.9812215999999996,1.6475172
1765065704472,-9.4536106,2.941995,1.6867438000000001
1765065704478,-9.492837199999999,2.941995,1.6082906
1765065704484,-9.492837199999999,2.941995,1.6082906
1765065704490,-9.492837199999999,2.9027684,1.6082906
1765065704531,-9.492837199999999,2.941995,1.6082906
1765065704537,-9.492837199999999,2.941995,1.6082906
1765065704543,-9.492837199999999,2.9812215999999996,1.6475172
1765065704549,-9.492837199999999,2.9812215999999996,1.6475172
1765065704555,-9.492837199999999,2.9812215999999996,1.6475172
1765065704561,-9.492837199999999,2.9812215999999996,1.6082906
1765065704567,-9.492837199999999,2.9812215999999996,1.6082906
1765065704573,-9.4536106,2.9812215999999996,1.6082906
1765065704579,-9.4536106,2.9812215999999996,1.6082906
1765065704585,-9.5320638,2.9812215999999996,1.5298374
1765065704591,-9.4536106,2.941995,1.6082906
1765065704597,-9.4536106,2.941995,1.6082906
1765065704603,-9.5320638,2.9812215999999996,1.6082906
1765065704609,-9.5320638,2.9812215999999996,1.6082906
1765065704615,-9.3751574,3.0204481999999997,1.6475172
1765065704621,-9.5320638,2.9812215999999996,1.6082906
1765065704627,-9.5320638,2.9812215999999996,1.6082906
1765065704633,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704639,-9.4536106,2.9812215999999996,1.6867438000000001
1765065704645,-9.492837199999999,3.0596748,1.6867438000000001
1765065704685,-9.492837199999999,3.0204481999999997,1.6082906
1765065704691,-9.5320638,2.9812215999999996,1.6082906
1765065704697,-9.5320638,2.9812215999999996,1.6082906
1765065704703,-9.492837199999999,2.9812215999999996,1.569064
1765065704709,-9.492837199999999,2.9812215999999996,1.569064
1765065704715,-9.492837199999999,2.941995,1.6475172
1765065704721,-9.492837199999999,2.941995,1.6475172
1765065704727,-9.5320638,2.9812215999999996,1.6082906
1765065704733,-9.492837199999999,3.0204481999999997,1.6475172
1765065704739,-9.492837199999999,3.0204481999999997,1.6475172
1765065704745,-9.492837199999999,2.9812215999999996,1.7259703999999998
1765065704751,-9.492837199999999,2.9812215999999996,1.7259703999999998
1765065704757,-9.4536106,2.9812215999999996,1.6475172
1765065704763,-9.4536106,2.9812215999999996,1.6082906
1765065704769,-9.4536106,2.9812215999999996,1.6082906
1765065704775,-9.5320638,3.0204481999999997,1.6475172
1765065704781,-9.5320638,3.0204481999999997,1.6475172
1765065704787,-9.492837199999999,3.0204481999999997,1.6082906
1765065704793,-9.4536106,3.0204481999999997,1.6475172
1765065704799,-9.4536106,3.0204481999999997,1.6475172
1765065704840,-9.4536106,2.941995,1.6475172
1765065704846,-9.4536106,2.9812215999999996,1.6082906
1765065704852,-9.4536106,2.9812215999999996,1.6082906
1765065704858,-9.492837199999999,3.0204481999999997,1.7259703999999998
1765065704864,-9.492837199999999,2.9812215999999996,1.6082906
1765065704870,-9.492837199999999,2.9812215999999996,1.6082906
1765065704876,-9.5320638,3.0204481999999997,1.6867438000000001
1765065704882,-9.5320638,3.0204481999999997,1.6867438000000001
1765065704888,-9.5320638,3.0989014,1.569064
1765065704894,-9.5320638,3.0596748,1.6867438000000001
1765065704900,-9.5320638,3.0596748,1.6867438000000001
1765065704906,-9.5320638,3.0204481999999997,1.6475172
1765065704912,-9.5320638,3.0204481999999997,1.6475172
1765065704918,-9.5320638,2.9812215999999996,1.6475172
1765065704924,-9.492837199999999,2.9812215999999996,1.6475172
1765065704930,-9.492837199999999,2.9812215999999996,1.6475172
1765065704936,-9.4536106,2.941995,1.6475172
1765065704942,-9.4536106,2.941995,1.6475172
1765065704948,-9.492837199999999,2.9812215999999996,1.6867438000000001
1765065704954,-9.492837199999999,2.9812215999999996,1.6867438000000001
1765065704995,-9.492837199999999,2.9812215999999996,1.6475172
1765065705001,-9.4536106,3.0204481999999997,1.6082906
1765065705007,-9.4536106,2.9812215999999996,1.6082906
1765065705013,-9.4536106,2.9812215999999996,1.6082906
1765065705019,-9.492837199999999,2.9812215999999996,1.6082906
1765065705025,-9.492837199999999,2.9812215999999996,1.6082906
1765065705031,-9.492837199999999,2.9812215999999996,1.6475172
1765065705037,-9.4536106,2.941995,1.6475172
1765065705043,-9.4536106,2.941995,1.6475172
1765065705049,-9.492837199999999,2.9812215999999996,1.569064
1765065705055,-9.492837199999999,2.9812215999999996,1.569064
1765065705061,-9.4536106,2.9812215999999996,1.6475172
1765065705067,-9.4536106,2.9812215999999996,1.6867438000000001
1765065705073,-9.4536106,2.9812215999999996,1.6867438000000001
1765065705079,-9.4536106,2.9812215999999996,1.6475172
1765065705085,-9.4536106,2.9812215999999996,1.6475172
1765065705091,-9.492837199999999,2.9812215999999996,1.6475172
1765065705097,-9.492837199999999,2.9812215999999996,1.6082906
1765065705103,-9.492837199999999,2.9812215999999996,1.6082906
1765065705109,-9.492837199999999,2.9812215999999996,1.569064
1765065705149,-9.4536106,2.9812215999999996,1.569064
1765065705155,-9.4536106,2.9812215999999996,1.569064
1765065705161,-9.4536106,2.941995,1.7259703999999998
1765065705167,-9.4536106,2.941995,1.7259703999999998
1765065705173,-9.4536106,2.9812215999999996,1.569064
1765065705179,-9.492837199999999,3.0204481999999997,1.6475172
1765065705185,-9.492837199999999,3.0204481999999997,1.6475172
1765065705191,-9.5320638,2.9812215999999996,1.6082906
1765065705197,-9.5320638,2.9812215999999996,1.6082906
1765065705203,-9.4536106,3.0204481999999997,1.6475172
1765065705209,-9.492837199999999,2.941995,1.6082906
1765065705215,-9.492837199999999,2.941995,1.6082906
1765065705221,-9.5320638,3.0596748,1.6082906
1765065705227,-9.5320638,3.0596748,1.6082906
1765065705233,-9.492837199999999,2.9812215999999996,1.6082906
1765065705239,-9.492837199999999,2.941995,1.6475172
1765065705245,-9.492837199999999,2.941995,1.6475172
1765065705251,-9.414383999999998,2.9812215999999996,1.6867438000000001
1765065705257,-9.414383999999998,2.9812215999999996,1.6867438000000001
