timestamp_ms,side_cm
1765062098645,218.39627445324186
1765062098710,217.6255356226775
1765062098740,217.6255356226775
1765062098770,217.6255356226775
1765062098800,217.6255356226775
1765062098864,217.7822166395317
1765062098894,217.7822166395317
1765062098924,217.7822166395317
1765062098954,217.6255356226775
1765062099019,217.59915608187293
1765062099049,217.59915608187293
1765062099079,217.59915608187293
1765062099109,217.59915608187293
1765062099173,217.59915608187293
1765062099203,217.59915608187293
1765062099233,217.59915608187293
1765062099263,217.7822166395317
1765062099328,218.0164744232925
1765062099358,218.0164744232925
1765062099388,218.0164744232925
1765062099418,218.0164744232925
1765062099482,218.0164744232925
1765062099512,218.0164744232925
1765062099542,218.0164744232925
1765062099572,217.9888076789057
1765062099636,217.9888076789057
1765062099666,217.9888076789057
1765062099696,217.9888076789057
1765062099726,217.9888076789057
1765062099792,217.9888076789057
1765062099822,217.9888076789057
1765062099853,217.9888076789057
1765062099882,217.86995390425452
1765062099947,217.75075685762383
1765062099977,217.75075685762383
1765062100007,217.75075685762383
1765062100037,217.75075685762383
1765062100102,217.75075685762383
1765062100132,217.75075685762383
1765062100162,217.75075685762383
