timestamp_ms,side_cm
1765065572055,215.39324718061016
1765065572120,215.39324718061016
1765065572150,215.39324718061016
1765065572180,215.39324718061016
1765065572210,215.62558271308993
1765065572274,215.39324718061016
1765065572304,215.39324718061016
1765065572334,215.39324718061016
1765065572364,214.9463741535501
1765065572429,214.92890220920208
1765065572459,214.92890220920208
1765065572489,214.92890220920208
1765065572519,214.92890220920208
1765065572583,214.85707505673463
1765065572613,214.85707505673463
1765065572643,214.85707505673463
1765065572673,214.85707505673463
1765065572738,214.85707505673463
1765065572768,214.85707505673463
1765065572798,214.85707505673463
1765065572828,214.85707505673463
1765065572892,214.85707505673463
1765065572922,214.85707505673463
1765065572952,214.85707505673463
1765065572982,215.29438830023534
1765065573046,215.29438830023534
1765065573076,215.29438830023534
1765065573106,215.29438830023534
1765065573136,215.29438830023534
1765065573201,215.29438830023534
1765065573231,215.29438830023534
1765065573261,215.29438830023534
1765065573291,215.3779892710672
1765065573356,215.29438830023534
1765065573386,215.29438830023534
1765065573416,215.29438830023534
1765065573446,215.2190770565894
1765065573510,215.1243544544959
1765065573540,215.1243544544959
1765065573570,215.1243544544959
