timestamp_ms,side_cm
1765065589335,215.54675305262845
1765065589400,215.42311079698356
1765065589430,215.42311079698356
1765065589460,215.42311079698356
1765065589490,215.42311079698356
1765065589554,215.42311079698356
1765065589584,215.42311079698356
1765065589614,215.42311079698356
1765065589644,215.42311079698356
1765065589708,215.42311079698356
1765065589738,215.42311079698356
1765065589768,215.42311079698356
1765065589798,215.42311079698356
1765065589863,215.31505255223783
1765065589893,215.31505255223783
1765065589923,215.31505255223783
1765065589953,215.31505255223783
1765065590017,215.27245398405466
1765065590047,215.27245398405466
1765065590077,215.27245398405466
1765065590107,215.27245398405466
1765065590172,214.73089268053806
1765065590202,214.73089268053806
1765065590232,214.73089268053806
1765065590262,214.73089268053806
1765065590327,215.21367071412988
1765065590357,215.21367071412988
1765065590387,215.01248602502025
1765065590417,215.01248602502025
1765065590482,215.01248602502025
1765065590512,215.01248602502025
1765065590542,215.01248602502025
1765065590572,215.01248602502025
1765065590636,215.01248602502025
1765065590666,215.01248602502025
1765065590696,215.01248602502025
1765065590726,215.01248602502025
1765065590791,214.99690202192596
1765065590821,214.99690202192596
1765065590851,215.01248602502025
