timestamp_ms,front_cm
1765065706836,247.67077447501333
1765065707070,247.6799910100076
1765065707100,247.6799910100076
1765065707130,247.6799910100076
1765065707160,247.68222219982636
1765065707225,247.70542657238047
1765065707255,247.70542657238047
1765065707285,247.70542657238047
1765065707315,247.71654819583725
1765065707379,247.70542657238047
1765065707409,247.70542657238047
1765065707439,247.70542657238047
1765065707469,247.70542657238047
1765065707534,247.71654819583725
1765065707564,247.71654819583725
1765065707594,247.71654819583725
1765065707624,247.71623926510435
1765065707688,247.71654819583725
1765065707718,247.71654819583725
1765065707748,247.71654819583725
1765065707778,247.71623926510435
1765065707843,247.70860173282608
1765065707873,247.70860173282608
1765065707903,247.70860173282608
1765065707933,247.71623926510435
1765065707997,247.71623926510435
1765065708027,247.70860173282608
1765065708057,247.70860173282608
1765065708087,247.71623926510435
1765065708152,247.71623926510435
1765065708182,247.71623926510435
1765065708212,247.71623926510435
1765065708242,247.70860173282608
1765065708307,247.70860173282608
1765065708337,247.69653613874243
1765065708367,247.69653613874243
1765065708397,247.69653613874243
1765065708461,247.69653613874243
1765065708491,247.70860173282608
1765065708521,247.70860173282608
