timestamp_ms,ax,ay,az
1765065602346,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602387,-0.5099458,-9.649743599999999,-1.1375714
1765065602393,-0.4707192,-9.610517,-1.1767979999999998
1765065602399,-0.4707192,-9.610517,-1.1767979999999998
1765065602405,-0.4707192,-9.571290399999999,-1.2160246
1765065602411,-0.4707192,-9.571290399999999,-1.2160246
1765065602417,-0.43149259999999995,-9.6889702,-1.2160246
1765065602423,-0.4707192,-9.610517,-1.2160246
1765065602429,-0.4707192,-9.610517,-1.2160246
1765065602435,-0.43149259999999995,-9.610517,-1.1375714
1765065602441,-0.43149259999999995,-9.610517,-1.1375714
1765065602447,-0.43149259999999995,-9.610517,-1.2944778
1765065602453,-0.43149259999999995,-9.610517,-1.2944778
1765065602459,-0.4707192,-9.610517,-1.2160246
1765065602465,-0.4707192,-9.649743599999999,-1.2160246
1765065602471,-0.4707192,-9.649743599999999,-1.2160246
1765065602477,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602483,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602489,-0.4707192,-9.6889702,-1.1767979999999998
1765065602495,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602501,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602542,-0.392266,-9.649743599999999,-1.2160246
1765065602548,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602554,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602560,-0.4707192,-9.571290399999999,-1.2160246
1765065602566,-0.4707192,-9.610517,-1.2160246
1765065602572,-0.4707192,-9.610517,-1.2160246
1765065602578,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602584,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602590,-0.392266,-9.649743599999999,-1.1767979999999998
1765065602596,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602602,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602608,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602614,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602620,-0.4707192,-9.649743599999999,-1.1767979999999998
1765065602626,-0.43149259999999995,-9.610517,-1.2160246
1765065602632,-0.43149259999999995,-9.610517,-1.2160246
1765065602638,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602644,-0.43149259999999995,-9.610517,-1.1767979999999998
1765065602650,-0.392266,-9.649743599999999,-1.1767979999999998
1765065602656,-0.392266,-9.649743599999999,-1.1767979999999998
1765065602696,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065602702,-0.5099458,-9.649743599999999,-1.2552512
1765065602708,-0.43149259999999995,-9.610517,-1.2160246
1765065602714,-0.43149259999999995,-9.610517,-1.2160246
1765065602720,-0.43149259999999995,-9.610517,-1.2160246
1765065602726,-0.43149259999999995,-9.610517,-1.2160246
1765065602732,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065602738,-0.4707192,-9.610517,-1.2160246
1765065602744,-0.4707192,-9.610517,-1.2160246
1765065602750,-0.392266,-9.610517,-1.2160246
1765065602756,-0.392266,-9.610517,-1.2160246
1765065602762,-0.392266,-9.610517,-1.2160246
1765065602768,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602774,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602780,-0.4707192,-9.649743599999999,-1.2552512
1765065602786,-0.4707192,-9.649743599999999,-1.2552512
1765065602792,-0.43149259999999995,-9.610517,-1.1375714
1765065602798,-0.4707192,-9.649743599999999,-1.2160246
1765065602804,-0.4707192,-9.649743599999999,-1.2160246
1765065602810,-0.43149259999999995,-9.649743599999999,-1.1767979999999998
1765065602851,-0.4707192,-9.6889702,-1.2552512
1765065602857,-0.4707192,-9.6889702,-1.2552512
1765065602863,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602869,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065602875,-0.392266,-9.649743599999999,-1.2552512
1765065602881,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065602887,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065602893,-0.43149259999999995,-9.571290399999999,-1.1767979999999998
1765065602899,-0.43149259999999995,-9.571290399999999,-1.1767979999999998
1765065602905,-0.392266,-9.610517,-1.2160246
1765065602911,-0.4707192,-9.610517,-1.2160246
1765065602917,-0.4707192,-9.610517,-1.2160246
1765065602923,-0.43149259999999995,-9.571290399999999,-1.2160246
1765065602929,-0.43149259999999995,-9.571290399999999,-1.2160246
1765065602935,-0.4707192,-9.649743599999999,-1.1767979999999998
1765065602941,-0.4707192,-9.649743599999999,-1.2160246
1765065602947,-0.4707192,-9.649743599999999,-1.2160246
1765065602953,-0.43149259999999995,-9.610517,-1.2552512
1765065602959,-0.43149259999999995,-9.610517,-1.2552512
1765065602965,-0.43149259999999995,-9.6889702,-1.2160246
1765065603005,-0.4707192,-9.649743599999999,-1.1375714
1765065603011,-0.4707192,-9.649743599999999,-1.1375714
1765065603017,-0.4707192,-9.610517,-1.2552512
1765065603023,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065603029,-0.43149259999999995,-9.649743599999999,-1.2160246
1765065603035,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065603041,-0.43149259999999995,-9.649743599999999,-1.2552512
1765065603047,-0.4707192,-9.610517,-1.3337044
1765065603053,-0.392266,-9.571290399999999,-1.2552512
1765065603059,-0.392266,-9.571290399999999,-1.2552512
1765065603065,-0.392266,-9.610517,-1.2552512
1765065603071,-0.392266,-9.610517,-1.2552512
