timestamp_ms,side_cm
1765062124539,219.63283428101929
1765062124604,219.63283428101929
1765062124634,219.63283428101929
1765062124664,219.63283428101929
1765062124694,219.63283428101929
1765062124758,218.6160981583571
1765062124788,218.6160981583571
1765062124818,218.6160981583571
1765062124848,218.6160981583571
1765062124913,218.14124944056766
1765062124943,218.14124944056766
1765062124973,218.14124944056766
1765062125003,218.02079950038205
1765062125067,217.8529796972525
1765062125097,217.8529796972525
1765062125127,217.8529796972525
1765062125157,217.8529796972525
1765062125222,217.8529796972525
1765062125252,217.8529796972525
1765062125282,217.8529796972525
1765062125311,218.02079950038205
1765062125376,218.12600868603843
1765062125406,218.12600868603843
1765062125436,218.12600868603843
1765062125466,217.8529796972525
1765062125530,217.5046222785877
1765062125560,217.5046222785877
1765062125590,217.5046222785877
1765062125620,217.112739499541
1765062125685,217.10354013517005
1765062125715,217.10354013517005
1765062125745,217.10354013517005
1765062125775,217.112739499541
1765062125840,217.5046222785877
1765062125870,217.5046222785877
1765062125900,217.5046222785877
1765062125930,217.9311571550015
1765062125994,217.9311571550015
1765062126024,217.9311571550015
1765062126054,217.9311571550015
