timestamp_ms,side_cm
1765065729279,216.03174510541567
1765065729394,216.03174510541567
1765065729424,216.03174510541567
1765065729454,216.03174510541567
1765065729484,216.03174510541567
1765065729549,216.13280084997223
1765065729579,216.13280084997223
1765065729609,216.13280084997223
1765065729639,216.13280084997223
1765065729703,216.13280084997223
1765065729733,216.13280084997223
1765065729763,216.13280084997223
1765065729793,216.13280084997223
1765065729857,216.5285109843721
1765065729887,216.5285109843721
1765065729917,216.5285109843721
1765065729947,216.5285109843721
1765065730012,216.3123773242573
1765065730042,216.3123773242573
1765065730072,216.3123773242573
1765065730102,216.3123773242573
1765065730166,215.77145105282986
1765065730196,215.77145105282986
1765065730226,215.77145105282986
1765065730256,215.77145105282986
1765065730321,215.77145105282986
1765065730351,215.77145105282986
1765065730381,215.77145105282986
1765065730411,215.77145105282986
1765065730476,215.75682816757126
1765065730506,215.39609623189472
1765065730536,215.39609623189472
1765065730566,215.39609623189472
1765065730630,215.39609623189472
1765065730660,215.36969954388132
1765065730690,215.36969954388132
1765065730720,215.36969954388132
1765065730785,215.36969954388132
1765065730815,214.89773420301344
1765065730845,214.89773420301344
