timestamp_ms,front_cm
1765065572055,247.7035214839179
1765065572120,247.69495715163612
1765065572150,247.69495715163612
1765065572180,247.69495715163612
1765065572210,247.69495715163612
1765065572274,247.69495715163612
1765065572304,247.69495715163612
1765065572334,247.69209092192338
1765065572364,247.69209092192338
1765065572429,247.6911297962829
1765065572459,247.6911297962829
1765065572489,247.69209092192338
1765065572519,247.69209092192338
1765065572583,247.69209092192338
1765065572613,247.69209092192338
1765065572643,247.7035214839179
1765065572673,247.7035214839179
1765065572738,247.9679518225898
1765065572768,247.9679518225898
1765065572798,248.05980819497063
1765065572828,248.05980819497063
1765065572892,248.06808076714287
1765065572922,248.06808076714287
1765065572952,248.05980819497063
1765065572982,248.05980819497063
1765065573046,248.05980819497063
1765065573076,248.05980819497063
1765065573106,248.05980819497063
1765065573136,248.05980819497063
1765065573201,248.05314895115131
1765065573231,248.05314895115131
1765065573261,248.05314895115131
1765065573291,248.05314895115131
1765065573356,248.05314895115131
1765065573386,248.05314895115131
1765065573416,248.05314895115131
1765065573446,248.05314895115131
1765065573510,248.05314895115131
1765065573540,248.05314895115131
1765065573570,248.0258083003159
