timestamp_ms,side_cm
1765065597735,215.94594727040203
1765065597800,215.9405409279425
1765065597830,215.74411038638482
1765065597860,215.74411038638482
1765065597890,215.74411038638482
1765065597954,215.59314464272302
1765065597984,215.48254626962077
1765065598014,215.48254626962077
1765065598044,215.48254626962077
1765065598109,215.20285802140594
1765065598139,215.03376814629337
1765065598169,215.03376814629337
1765065598199,215.03376814629337
1765065598263,215.03376814629337
1765065598293,214.9037927403806
1765065598323,214.9037927403806
1765065598353,214.9037927403806
1765065598418,214.89552017601318
1765065598447,214.89552017601318
1765065598477,214.89552017601318
1765065598507,214.89552017601318
1765065598572,214.9037927403806
1765065598602,214.9037927403806
1765065598632,214.9037927403806
1765065598662,214.9037927403806
1765065598726,215.3252302128726
1765065598756,215.3252302128726
1765065598786,215.3252302128726
1765065598816,215.3252302128726
1765065598881,215.3252302128726
1765065598911,214.99659308338823
1765065598941,214.99659308338823
1765065598971,214.99659308338823
1765065599036,215.3252302128726
1765065599066,215.36273136932914
1765065599096,215.36273136932914
1765065599126,215.36273136932914
1765065599190,215.36273136932914
1765065599220,215.36273136932914
1765065599250,215.36273136932914
