timestamp_ms,ax,ay,az
1765065664440,-9.80665,1.569064,1.6475172
1765065664503,-9.80665,1.569064,1.6082906
1765065664509,-9.80665,1.569064,1.6082906
1765065664515,-9.7281968,1.569064,1.569064
1765065664521,-9.80665,1.6082906,1.6082906
1765065664527,-9.80665,1.6082906,1.6082906
1765065664533,-9.80665,1.569064,1.6082906
1765065664539,-9.80665,1.569064,1.6082906
1765065664545,-9.924329799999999,1.569064,1.5298374
1765065664551,-9.80665,1.569064,1.569064
1765065664557,-9.80665,1.569064,1.569064
1765065664563,-9.7674234,1.569064,1.6082906
1765065664569,-9.7674234,1.569064,1.6082906
1765065664575,-9.845876599999999,1.6082906,1.6082906
1765065664581,-9.845876599999999,1.569064,1.6082906
1765065664587,-9.845876599999999,1.569064,1.6082906
1765065664593,-9.80665,1.569064,1.6082906
1765065664599,-9.80665,1.569064,1.6082906
1765065664605,-9.80665,1.569064,1.6475172
1765065664611,-9.7674234,1.569064,1.6475172
1765065664617,-9.7674234,1.569064,1.6475172
1765065664658,-9.80665,1.569064,1.569064
1765065664664,-9.80665,1.6082906,1.569064
1765065664670,-9.80665,1.6082906,1.569064
1765065664676,-9.845876599999999,1.6082906,1.6475172
1765065664682,-9.845876599999999,1.6082906,1.6475172
1765065664688,-9.845876599999999,1.6082906,1.6082906
1765065664694,-9.80665,1.6475172,1.5298374
1765065664700,-9.80665,1.6475172,1.5298374
1765065664706,-9.845876599999999,1.6475172,1.569064
1765065664712,-9.845876599999999,1.6475172,1.569064
1765065664718,-9.845876599999999,1.6082906,1.6475172
1765065664724,-9.7674234,1.6082906,1.6475172
1765065664730,-9.7674234,1.6082906,1.6475172
1765065664736,-9.845876599999999,1.569064,1.6867438000000001
1765065664742,-9.845876599999999,1.569064,1.6867438000000001
1765065664748,-9.8851032,1.569064,1.6475172
1765065664754,-9.80665,1.6082906,1.6082906
1765065664760,-9.80665,1.6082906,1.6082906
1765065664766,-9.80665,1.569064,1.5298374
1765065664772,-9.80665,1.569064,1.5298374
1765065664812,-9.80665,1.569064,1.6475172
1765065664818,-9.80665,1.765197,1.569064
1765065664824,-9.845876599999999,1.6082906,1.6082906
1765065664830,-9.845876599999999,1.6082906,1.6082906
1765065664836,-9.845876599999999,1.569064,1.6082906
1765065664842,-9.845876599999999,1.569064,1.6082906
1765065664848,-9.7674234,1.569064,1.6082906
1765065664854,-9.7674234,1.569064,1.6082906
1765065664860,-9.80665,1.569064,1.6082906
1765065664866,-9.7281968,1.6082906,1.6082906
1765065664872,-9.7281968,1.6082906,1.6082906
1765065664878,-9.845876599999999,1.6082906,1.6082906
1765065664884,-9.845876599999999,1.6082906,1.6082906
1765065664890,-9.7674234,1.6082906,1.6082906
1765065664896,-9.80665,1.5298374,1.569064
1765065664902,-9.80665,1.5298374,1.569064
1765065664908,-9.7674234,1.6082906,1.569064
1765065664914,-9.7674234,1.6082906,1.569064
1765065664920,-9.8851032,1.6867438000000001,1.6867438000000001
1765065664926,-9.845876599999999,1.569064,1.6475172
1765065664967,-9.845876599999999,1.6082906,1.569064
1765065664973,-9.845876599999999,1.6082906,1.569064
1765065664979,-9.845876599999999,1.6475172,1.569064
1765065664985,-9.845876599999999,1.6475172,1.569064
1765065664991,-9.80665,1.569064,1.5298374
1765065664997,-9.80665,1.6082906,1.569064
1765065665003,-9.80665,1.6082906,1.569064
1765065665009,-9.80665,1.5298374,1.6082906
1765065665015,-9.80665,1.5298374,1.6082906
1765065665021,-9.7674234,1.569064,1.6475172
1765065665027,-9.845876599999999,1.6475172,1.6082906
1765065665033,-9.845876599999999,1.6475172,1.6082906
1765065665039,-9.845876599999999,1.6475172,1.569064
1765065665045,-9.845876599999999,1.6475172,1.569064
1765065665051,-9.80665,1.5298374,1.569064
1765065665057,-9.80665,1.5298374,1.569064
1765065665063,-9.8851032,1.6082906,1.6867438000000001
1765065665069,-9.80665,1.6475172,1.6475172
1765065665075,-9.80665,1.6475172,1.6475172
1765065665081,-9.80665,1.569064,1.569064
1765065665121,-9.80665,1.569064,1.569064
1765065665127,-9.80665,1.569064,1.569064
1765065665133,-9.80665,1.6082906,1.5298374
1765065665139,-9.845876599999999,1.6475172,1.6475172
1765065665145,-9.845876599999999,1.6475172,1.6475172
1765065665151,-9.80665,1.6082906,1.6475172
1765065665157,-9.80665,1.6082906,1.6475172
1765065665163,-9.80665,1.6475172,1.5298374
1765065665169,-9.8851032,1.6475172,1.569064
1765065665175,-9.8851032,1.6475172,1.569064
1765065665181,-9.80665,1.6082906,1.6082906
1765065665187,-9.80665,1.6082906,1.6082906
1765065665193,-9.7281968,1.6082906,1.6475172
1765065665199,-9.7674234,1.6082906,1.5298374
1765065665205,-9.7674234,1.6082906,1.5298374
1765065665211,-9.845876599999999,1.6475172,1.569064
1765065665217,-9.845876599999999,1.6475172,1.569064
1765065665223,-9.845876599999999,1.6082906,1.6475172
1765065665229,-9.845876599999999,1.6082906,1.6475172
1765065665235,-9.80665,1.569064,1.6082906
1765065665276,-9.7674234,1.5298374,1.6082906
1765065665282,-9.845876599999999,1.6082906,1.569064
1765065665288,-9.845876599999999,1.6082906,1.569064
1765065665294,-9.80665,1.6867438000000001,1.4906107999999998
1765065665300,-9.80665,1.6867438000000001,1.4906107999999998
1765065665306,-9.8851032,1.6082906,1.6475172
1765065665312,-9.80665,1.569064,1.6475172
1765065665318,-9.80665,1.569064,1.6475172
1765065665324,-9.80665,1.6082906,1.6082906
1765065665330,-9.80665,1.6082906,1.6082906
1765065665336,-9.80665,1.6082906,1.6082906
1765065665342,-9.845876599999999,1.6475172,1.6475172
1765065665348,-9.845876599999999,1.6475172,1.6475172
1765065665354,-9.845876599999999,1.6475172,1.569064
1765065665360,-9.845876599999999,1.6475172,1.569064
1765065665366,-9.80665,1.6082906,1.6475172
1765065665372,-9.80665,1.6082906,1.6082906
1765065665378,-9.80665,1.6082906,1.6082906
1765065665384,-9.80665,1.6475172,1.569064
1765065665390,-9.80665,1.6475172,1.569064
1765065665430,-9.80665,1.6475172,1.569064
1765065665436,-9.7674234,1.6082906,1.6867438000000001
1765065665442,-9.7674234,1.6082906,1.6867438000000001
1765065665448,-9.80665,1.6082906,1.5298374
1765065665454,-9.80665,1.6082906,1.6082906
1765065665460,-9.80665,1.6082906,1.6082906
1765065665466,-9.7674234,1.6082906,1.569064
1765065665472,-9.7674234,1.6082906,1.569064
1765065665478,-9.8851032,1.7259703999999998,1.5298374
1765065665484,-9.80665,1.6475172,1.6082906
1765065665490,-9.80665,1.6475172,1.6082906
1765065665496,-9.80665,1.6082906,1.6082906
1765065665503,-9.80665,1.6082906,1.6082906
1765065665509,-9.80665,1.6867438000000001,1.6082906
1765065665515,-9.845876599999999,1.6082906,1.569064
1765065665521,-9.845876599999999,1.6082906,1.569064
1765065665527,-9.845876599999999,1.6082906,1.569064
1765065665533,-9.845876599999999,1.6082906,1.569064
1765065665539,-9.7674234,1.6475172,1.5298374
1765065665545,-9.80665,1.6082906,1.6082906
1765065665586,-9.7674234,1.6475172,1.6082906
1765065665592,-9.7674234,1.6475172,1.6082906
1765065665598,-9.7674234,1.6475172,1.569064
1765065665604,-9.7674234,1.6475172,1.569064
1765065665610,-9.845876599999999,1.6867438000000001,1.6475172
1765065665616,-9.80665,1.6082906,1.569064
1765065665622,-9.80665,1.6082906,1.569064
1765065665628,-9.845876599999999,1.6475172,1.569064
1765065665634,-9.845876599999999,1.6475172,1.569064
1765065665640,-9.845876599999999,1.6475172,1.569064
1765065665646,-9.80665,1.6475172,1.6082906
1765065665652,-9.80665,1.6475172,1.6082906
1765065665658,-9.845876599999999,1.6475172,1.6475172
1765065665664,-9.845876599999999,1.6475172,1.6475172
1765065665670,-9.6889702,1.6475172,1.6475172
1765065665676,-9.6889702,1.6475172,1.6475172
1765065665682,-9.7674234,1.6082906,1.5298374
1765065665688,-9.80665,1.6475172,1.569064
1765065665694,-9.80665,1.6475172,1.569064
1765065665700,-9.80665,1.5298374,1.6475172
1765065665740,-9.80665,1.569064,1.6475172
1765065665746,-9.80665,1.569064,1.6475172
1765065665752,-9.80665,1.6082906,1.5298374
1765065665758,-9.845876599999999,1.6082906,1.6082906
1765065665764,-9.845876599999999,1.6082906,1.6082906
1765065665770,-9.7674234,1.6475172,1.6867438000000001
1765065665776,-9.7674234,1.6475172,1.6867438000000001
1765065665782,-9.7674234,1.6475172,1.6082906
1765065665788,-9.8851032,1.6082906,1.6082906
1765065665794,-9.8851032,1.6082906,1.6082906
1765065665800,-9.8851032,1.6082906,1.6867438000000001
1765065665806,-9.8851032,1.6082906,1.6867438000000001
1765065665812,-9.845876599999999,1.6475172,1.6082906
1765065665818,-9.845876599999999,1.6082906,1.6082906
1765065665824,-9.845876599999999,1.6082906,1.6082906
1765065665830,-9.8851032,1.6475172,1.569064
1765065665836,-9.8851032,1.6475172,1.569064
1765065665842,-9.7674234,1.6475172,1.569064
1765065665848,-9.7674234,1.6475172,1.569064
1765065665854,-9.7674234,1.6082906,1.6082906
1765065665895,-9.80665,1.6475172,1.569064
1765065665901,-9.7674234,1.6475172,1.6082906
1765065665907,-9.7674234,1.6475172,1.6082906
1765065665913,-9.80665,1.6867438000000001,1.6867438000000001
1765065665919,-9.80665,1.6867438000000001,1.6867438000000001
1765065665925,-9.80665,1.6475172,1.569064
1765065665931,-9.7674234,1.6475172,1.6082906
1765065665937,-9.7674234,1.6475172,1.6082906
1765065665943,-9.845876599999999,1.6475172,1.5298374
1765065665949,-9.845876599999999,1.6475172,1.5298374
1765065665955,-9.845876599999999,1.6867438000000001,1.6475172
1765065665961,-9.8851032,1.6867438000000001,1.6082906
1765065665967,-9.8851032,1.6867438000000001,1.6082906
1765065665973,-9.80665,1.6475172,1.569064
1765065665979,-9.80665,1.6475172,1.569064
1765065665985,-9.7674234,1.6082906,1.6475172
1765065665991,-9.7674234,1.6082906,1.6475172
1765065665997,-9.80665,1.6475172,1.6475172
1765065666003,-9.7674234,1.6867438000000001,1.569064
