timestamp_ms,side_cm
1765065725845,216.00981078923493
1765065725909,216.00981078923493
1765065725939,216.00981078923493
1765065725969,216.00981078923493
1765065725999,216.00981078923493
1765065726064,216.00981078923493
1765065726094,216.00981078923493
1765065726124,216.00981078923493
1765065726154,216.30602700336615
1765065726218,216.33304156845497
1765065726248,216.33304156845497
1765065726278,216.33304156845497
1765065726308,216.3482994779979
1765065726373,216.3530707961731
1765065726403,216.3530707961731
1765065726432,216.3530707961731
1765065726462,216.3530707961731
1765065726527,216.3530707961731
1765065726557,216.3530707961731
1765065726587,216.3530707961731
1765065726617,216.3530707961731
1765065726681,216.3482994779979
1765065726711,216.3482994779979
1765065726741,216.3482994779979
1765065726771,216.3482994779979
1765065726836,216.23673997145033
1765065726866,216.23673997145033
1765065726896,216.23673997145033
1765065726926,216.1099225709695
1765065726991,216.1099225709695
1765065727021,216.1099225709695
1765065727051,216.1099225709695
1765065727081,216.1099225709695
1765065727145,216.23673997145033
1765065727175,216.23673997145033
1765065727205,216.23673997145033
1765065727235,216.3000027994408
1765065727299,216.23673997145033
1765065727329,216.23673997145033
1765065727359,216.23673997145033
