timestamp_ms,side_cm
1765061520211,209.80780626913656
1765061520494,209.80780626913656
1765061520524,209.41331471045942
1765061520554,209.41331471045942
1765061520584,209.41331471045942
1765061520649,209.41331471045942
1765061520679,209.41331471045942
1765061520709,209.41331471045942
1765061520739,209.41331471045942
1765061520804,209.41331471045942
1765061520833,211.1541749647558
1765061520863,211.1541749647558
1765061520893,211.1541749647558
1765061520958,211.1541749647558
1765061520988,211.1541749647558
1765061521018,211.1541749647558
1765061521048,211.1541749647558
1765061521112,209.80617579357474
1765061521142,209.80617579357474
1765061521172,209.80617579357474
1765061521202,209.80617579357474
1765061521267,211.1541749647558
1765061521297,211.1541749647558
1765061521327,211.1541749647558
1765061521357,211.1541749647558
1765061521421,211.1541749647558
1765061521451,211.44464158005758
1765061521481,211.44464158005758
1765061521511,211.44464158005758
1765061521576,211.44464158005758
1765061521606,217.11157241227372
1765061521636,217.11157241227372
1765061521666,217.11157241227372
1765061521731,217.48630935613343
1765061521761,217.48630935613343
1765061521791,217.48630935613343
1765061521821,217.48630935613343
1765061521885,217.48630935613343
1765061521915,217.48630935613343
1765061521945,217.48630935613343
