timestamp_ms,side_cm
1765067676323,216.1518689364402
1765067676388,216.1518689364402
1765067676418,216.1518689364402
1765067676448,216.21444524388608
1765067676478,216.21444524388608
1765067676543,216.21444524388608
1765067676573,216.21444524388608
1765067676603,216.21444524388608
1765067676633,216.21444524388608
1765067676697,215.87243814611247
1765067676727,215.73703924272647
1765067676757,215.73703924272647
1765067676787,16.664517827081
1765067676851,16.664517827081
1765067676881,16.664517827081
1765067676911,16.664517827081
1765067676941,16.664517827081
1765067677006,16.56567611732953
1765067677036,13.938587201461813
1765067677066,13.938587201461813
1765067677096,13.2653685046007
1765067677161,12.921782411915956
1765067677191,12.921782411915956
1765067677221,12.921782411915956
1765067677251,10.543265226529911
1765067677316,9.52422927057978
1765067677346,9.52422927057978
1765067677376,9.52422927057978
1765067677406,9.177742622545338
1765067677471,8.839545701696807
1765067677501,8.839545701696807
1765067677531,8.839545701696807
1765067677561,8.482297865003602
1765067677626,8.481662817304823
1765067677656,8.481662817304823
1765067677686,8.481662817304823
1765067677716,8.481662817304823
1765067677780,8.15360925486857
1765067677810,8.15360925486857
1765067677840,8.15360925486857
