timestamp_ms,front_cm
1765067854539,248.08165669705886
1765067854604,248.08165669705886
1765067854634,248.08165669705886
1765067854664,248.07909939807905
1765067854694,248.07909939807905
1765067854758,248.07909939807905
1765067854788,248.07909939807905
1765067854818,248.03524795195062
1765067854848,248.03524795195062
1765067854912,248.07909939807905
1765067854942,248.07909939807905
1765067854972,248.07909939807905
1765067855002,248.07909939807905
1765067855067,248.08165669705886
1765067855097,248.08165669705886
1765067855127,248.08165669705886
1765067855157,248.08165669705886
1765067855221,248.1010337298694
1765067855251,248.1010337298694
1765067855281,248.1010337298694
1765067855311,248.1010337298694
1765067855376,248.1010337298694
1765067855406,248.1010337298694
1765067855436,248.1010337298694
1765067855466,248.1010337298694
1765067855530,248.1162916394123
1765067855560,248.1162916394123
1765067855590,248.1010337298694
1765067855620,248.1010337298694
1765067855685,248.1162916394123
1765067855715,248.1162916394123
1765067855745,248.1162916394123
1765067855775,248.1162916394123
1765067855839,248.1162916394123
1765067855869,248.1162916394123
1765067855899,248.1162916394123
1765067855929,248.1162916394123
1765067855994,248.1162916394123
1765067856024,248.1162916394123
1765067856054,248.1162916394123
